,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
8697,8697,2019-11-01 00:00:50,view,2601810,2053013563970159485,,artel,153.74,541961754,1c714ee7-6004-4548-8c04-489fa10f523a
8703,8703,2019-11-01 00:00:50,view,26300083,2053013563584283495,,lucente,471.83,517986424,777d6ec4-3ad0-49d4-a4b3-5fd174dc3d3d
8709,8709,2019-11-01 00:00:50,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,519671187,92abaa6e-ffe6-e1a6-456b-7229528ca67b
8715,8715,2019-11-01 00:00:50,view,7600285,2053013552821698803,,planet,51.42,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8721,8721,2019-11-01 00:00:50,view,3701219,2053013565983425517,appliances.environment.vacuum,tefal,73.34,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8727,8727,2019-11-01 00:00:50,view,12705003,2053013553559896355,,cordiant,40.93,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
8733,8733,2019-11-01 00:00:50,view,6400310,2053013554121933129,computers.components.cpu,intel,712.3,566285916,0433eff0-8cea-4426-8257-88d40582108d
8739,8739,2019-11-01 00:00:50,view,17800522,2053013559868129947,computers.desktop,zeta,56.63,566286209,0babf861-5969-4ff7-ab5a-cde7c33ef6d7
8745,8745,2019-11-01 00:00:50,view,41200010,2089490106086851034,,artmusical,108.11,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
8751,8751,2019-11-01 00:00:50,view,18500019,2053013552695869677,electronics.tablet,wacom,128.45,524847204,f115e85a-6153-4d5d-84ec-9c04b6063532
8757,8757,2019-11-01 00:00:50,view,1005162,2053013555631882655,electronics.smartphone,xiaomi,281.71,554399628,718d0b71-ff67-4681-bcbc-ed7ab0e28f99
8763,8763,2019-11-01 00:00:50,view,36200050,2071489994601529806,,gipfel,27.46,566284532,d0292b82-df56-460c-b0ce-ff2ffaac811b
8769,8769,2019-11-01 00:00:50,view,5100853,2053013553341792533,electronics.clocks,apple,529.69,512625556,907f9a5c-253d-4b40-a7be-9222ffd38956
8775,8775,2019-11-01 00:00:50,view,15901541,2053013558190408249,,granhel,42.21,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
8781,8781,2019-11-01 00:00:50,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,516113696,ff62bc52-b198-4c1e-8a11-9600b9ca3894
8787,8787,2019-11-01 00:00:50,view,4700596,2053013560899928785,auto.accessories.videoregister,incar,128.7,512366675,4e9e83c0-fc00-4ae0-aecc-ce21fe2c51ab
8793,8793,2019-11-01 00:00:50,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,517242550,723ad55a-2865-4374-93d7-90661fca530c
8799,8799,2019-11-01 00:00:50,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566286011,ebe44e8f-9cfc-4363-a095-91f208050744
8805,8805,2019-11-01 00:00:50,view,1005003,2053013555631882655,electronics.smartphone,huawei,230.93,549334412,b75889cc-ecf0-4b4b-b856-e649a8898c12
8811,8811,2019-11-01 00:00:50,view,40500423,2090228401527849663,,v-t,20.15,515382611,ed9e34b0-c446-4613-9af6-e2b64c8bd440
8817,8817,2019-11-01 00:00:50,purchase,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,539952572,4b219716-b606-427e-96ab-9a481b605348
8823,8823,2019-11-01 00:00:50,view,1004243,2053013555631882655,electronics.smartphone,apple,743.04,513263221,6c9e23c4-8db7-4096-918e-2224d4e6bf68
8829,8829,2019-11-01 00:00:50,view,26900058,2053013564599305123,sport.trainer,konlega,179.93,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
8835,8835,2019-11-01 00:00:50,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,515144680,bf6f433c-db37-4c1d-ad42-047c512f3061
8841,8841,2019-11-01 00:00:50,view,18100134,2053013557955527211,,kronospan,13.91,513409854,62aee66b-5a4b-40d3-843a-cd17f27c6b56
8847,8847,2019-11-01 00:00:50,view,3600890,2053013563810775923,appliances.kitchen.washer,indesit,216.84,551693990,314193fd-e51f-499a-8d3b-dfa773936afb
8853,8853,2019-11-01 00:00:50,view,14700024,2053013557133443581,furniture.living_room.cabinet,brw,316.1,561395000,c0727a4c-9d7c-4a72-b3e4-23e404e94198
8859,8859,2019-11-01 00:00:50,view,12704067,2053013553559896355,,triangle,42.21,521477932,9ee2b7f7-f8ff-48d6-96ee-7b8512b59c4f
8865,8865,2019-11-01 00:00:50,view,1003318,2053013555631882655,electronics.smartphone,apple,1052.77,519143746,50584f39-adf8-453a-875e-495ed775048d
8871,8871,2019-11-01 00:00:50,view,26300085,2053013563584283495,,lucente,554.97,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
8877,8877,2019-11-01 00:00:50,view,10301494,2053013553115300101,,welly,5.77,538321055,2a013cd9-6a10-4677-abf4-5f337d2580db
8883,8883,2019-11-01 00:00:50,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,515961212,522e20ed-aef4-47bb-ae43-af33cf585383
8889,8889,2019-11-01 00:00:50,view,15901262,2053013558190408249,,sms,10.29,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
8895,8895,2019-11-01 00:00:50,view,14300017,2053013557603205653,electronics.audio.music_tools.piano,cortland,84.94,566286064,6c3012a1-c1bc-4be4-8397-c07f1f1e958d
8901,8901,2019-11-01 00:00:50,view,2601810,2053013563970159485,,artel,153.74,541961754,1c714ee7-6004-4548-8c04-489fa10f523a
8907,8907,2019-11-01 00:00:50,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,526516413,1ee14e17-1d00-4cf0-8b2c-13915ab13033
8913,8913,2019-11-01 00:00:51,view,2702507,2053013563911439225,appliances.kitchen.refrigerators,,926.64,544922410,2fcff1b0-9577-46c8-b915-89bd212c1fa7
8919,8919,2019-11-01 00:00:51,view,1005062,2053013555631882655,electronics.smartphone,xiaomi,181.12,528269305,4f86bf09-1d65-41a7-8b18-51e90d6c8f6b
8925,8925,2019-11-01 00:00:51,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,515144680,bf6f433c-db37-4c1d-ad42-047c512f3061
8931,8931,2019-11-01 00:00:51,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,529425773,713ddc98-a286-4924-88f6-1019120d3aff
8937,8937,2019-11-01 00:00:51,view,1701111,2053013553031414015,computers.peripherals.monitor,acer,514.79,544653871,19094518-1da5-4fef-be1c-70d972725446
8943,8943,2019-11-01 00:00:51,view,15100009,2053013557024391671,,,321.73,550689833,9a33dc7a-d27f-4182-af48-0d582f28d0b4
8949,8949,2019-11-01 00:00:51,view,4804479,2053013554658804075,electronics.audio.headphone,parrot,334.6,527999533,a05c3f20-a72f-483f-a7ee-9810540eddfe
8955,8955,2019-11-01 00:00:51,view,1003983,2053013555631882655,electronics.smartphone,huawei,102.94,556958704,aa8b3dd7-ae88-4fe6-adab-4de1c852dccd
8961,8961,2019-11-01 00:00:51,view,1801563,2053013554415534427,electronics.video.tv,sony,1466.96,549146215,10c88907-5bac-40fc-bdfd-8a8193cb20fa
8967,8967,2019-11-01 00:00:51,view,1003772,2053013555631882655,electronics.smartphone,huawei,257.12,512727528,234cfcf5-2097-43e5-9668-7024bb628c94
8973,8973,2019-11-01 00:00:51,view,10301494,2053013553115300101,,welly,5.77,538321055,2a013cd9-6a10-4677-abf4-5f337d2580db
8979,8979,2019-11-01 00:00:51,view,12719181,2053013553559896355,,yokohama,155.71,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
8985,8985,2019-11-01 00:00:51,view,32401846,2053013566562238479,,,24.58,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
8991,8991,2019-11-01 00:00:51,view,27900030,2053013564741911467,,tuka,23.17,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
8997,8997,2019-11-01 00:00:51,view,12709464,2053013553559896355,,maxxis,43.5,512670707,02f9f1c0-72f2-4d9c-99a9-5f96512821a9
9003,9003,2019-11-01 00:00:51,view,2601986,2053013563970159485,,,126.36,529195539,50900a7c-6be6-0204-c899-a787897813ff
9009,9009,2019-11-01 00:00:51,view,17200727,2053013559792632471,furniture.living_room.sofa,rals,666.62,529425773,713ddc98-a286-4924-88f6-1019120d3aff
9015,9015,2019-11-01 00:00:51,view,1801805,2053013554415534427,electronics.video.tv,artel,228.76,518604683,bee0622b-eb75-4953-a020-67dfc29c9ace
9021,9021,2019-11-01 00:00:51,view,21700003,2053013561126421213,,sony,69.47,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
9027,9027,2019-11-01 00:00:51,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
9033,9033,2019-11-01 00:00:51,view,3700782,2053013565983425517,appliances.environment.vacuum,polaris,65.1,534949460,59f9573a-87ea-47c3-af23-a9778e545443
9039,9039,2019-11-01 00:00:51,view,5300948,2053013563173241677,,babyliss,72.05,529765040,493566db-9362-44ee-b6fc-57bb30db8604
9045,9045,2019-11-01 00:00:51,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,513311482,29964c1c-86a0-48bf-9d1d-2043c0bfa2e7
9051,9051,2019-11-01 00:00:51,view,1005121,2053013555631882655,electronics.smartphone,apple,973.41,556389631,0898a6b1-6910-4c81-a830-e7bc94aec14c
9057,9057,2019-11-01 00:00:51,view,12702916,2053013553559896355,,cordiant,36.81,518368347,eebc25ef-ae87-4cff-bb04-f23a72efa20c
9063,9063,2019-11-01 00:00:51,view,57100044,2152289023127715889,,novline,32.95,514935693,0ef410e9-3db9-4eed-920b-3f67b6af080b
9069,9069,2019-11-01 00:00:51,view,2702580,2053013563911439225,appliances.kitchen.refrigerators,midea,643.49,544922410,2fcff1b0-9577-46c8-b915-89bd212c1fa7
9075,9075,2019-11-01 00:00:51,view,13300108,2053013557166998015,,,115.81,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
9081,9081,2019-11-01 00:00:51,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,523057017,2c3c3317-4ae3-4cf2-a224-9ff76ff1b7aa
9087,9087,2019-11-01 00:00:51,view,4803686,2053013554658804075,electronics.audio.headphone,xiaomi,8.21,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
9093,9093,2019-11-01 00:00:51,view,4804319,2053013554658804075,electronics.audio.headphone,xiaomi,68.21,563890276,88178ec0-ad25-4470-954d-4f4c4593e4d3
9099,9099,2019-11-01 00:00:51,view,30000048,2127425436764865054,construction.tools.welding,,118.9,565809710,15fb6051-3239-4e22-b33c-85dde671bdb2
9105,9105,2019-11-01 00:00:51,view,28714598,2053013565069067197,apparel.shoes.keds,reebok,73.08,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
9111,9111,2019-11-01 00:00:51,view,3700781,2053013565983425517,appliances.environment.vacuum,polaris,38.59,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
9117,9117,2019-11-01 00:00:51,view,12704502,2053013553559896355,,nokian,62.78,521456368,a7134faa-fdba-46e9-888b-a4ae03ef60dc
9123,9123,2019-11-01 00:00:51,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513062867,6329dcd3-486a-47b0-8639-b0d6564e7c92
9129,9129,2019-11-01 00:00:52,view,14700024,2053013557133443581,furniture.living_room.cabinet,brw,316.1,561395000,c0727a4c-9d7c-4a72-b3e4-23e404e94198
9135,9135,2019-11-01 00:00:52,view,5100916,2053013553341792533,electronics.clocks,apple,1158.07,512625556,907f9a5c-253d-4b40-a7be-9222ffd38956
9141,9141,2019-11-01 00:00:52,view,28719034,2053013565639492569,apparel.shoes,baden,62.81,518674424,1068529d-ae61-4e19-ae65-3c4af2b91b72
9147,9147,2019-11-01 00:00:52,view,1004250,2053013555631882655,electronics.smartphone,apple,787.5,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
9153,9153,2019-11-01 00:00:52,view,28716493,2053013565782098913,apparel.shoes,respect,89.84,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
9159,9159,2019-11-01 00:00:52,view,12700089,2053013553559896355,,nokian,53.8,521477932,9ee2b7f7-f8ff-48d6-96ee-7b8512b59c4f
9165,9165,2019-11-01 00:00:52,view,4801028,2053013554658804075,electronics.audio.headphone,xiaomi,12.84,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
9171,9171,2019-11-01 00:00:52,view,2600724,2053013563970159485,,,144.13,529195539,50900a7c-6be6-0204-c899-a787897813ff
9177,9177,2019-11-01 00:00:52,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,512943471,004292d5-f9ab-476a-b89d-578da4e9ff02
9183,9183,2019-11-01 00:00:52,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,516418191,7a18ebeb-9290-4002-aea0-82ea79a9c90c
9189,9189,2019-11-01 00:00:52,view,53900001,2144916515806248980,construction.tools.saw,,99.71,546668156,1907f1c2-8e3f-4f76-8ac3-d24e476e7947
9195,9195,2019-11-01 00:00:52,view,28714352,2053013565069067197,apparel.shoes.keds,nike,111.95,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
9201,9201,2019-11-01 00:00:52,view,1004839,2053013555631882655,electronics.smartphone,oppo,179.12,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
9207,9207,2019-11-01 00:00:52,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,550396760,658d721d-c5e1-48f6-b81d-6521f28d7b90
9213,9213,2019-11-01 00:00:52,view,17200667,2053013559792632471,furniture.living_room.sofa,,1745.19,559657988,eab9aee5-5f05-419f-af5c-5bec93063d22
9219,9219,2019-11-01 00:00:52,view,4800282,2053013554658804075,electronics.audio.headphone,samsung,36.15,534090034,bd870557-b6c2-4c9f-84a5-1090b91dbd8a
9225,9225,2019-11-01 00:00:52,view,2601704,2053013563970159485,,dauscher,234.21,529195539,50900a7c-6be6-0204-c899-a787897813ff
9231,9231,2019-11-01 00:00:52,view,12709942,2053013553559896355,,yokohama,70.27,539067034,19cc753c-a09a-48f2-ac30-fbfd79f277e1
9237,9237,2019-11-01 00:00:52,view,26019329,2053013562611204913,,,15.75,566286577,9c9be224-d546-433e-9f43-77414e0da530
9243,9243,2019-11-01 00:00:52,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,543182931,5539d8d6-b514-4ab7-835e-aff87a1de4c1
9249,9249,2019-11-01 00:00:52,view,1005106,2053013555631882655,electronics.smartphone,apple,1453.0,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
9255,9255,2019-11-01 00:00:52,view,42600260,2096280601366626625,,stayer,19.82,515874438,141d5995-324b-4f69-90d6-1f0c39029ebd
9261,9261,2019-11-01 00:00:52,view,15201317,2053013553484398879,,bosch,180.67,516002002,3255f677-d722-4820-ad6c-c9c0da095b82
9267,9267,2019-11-01 00:00:52,view,1004839,2053013555631882655,electronics.smartphone,oppo,179.12,518092872,64fc87b4-a676-45dd-ace7-aa1160360f21
9273,9273,2019-11-01 00:00:52,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,517099175,9bcbda75-8908-45d0-b1a8-d471b011e37a
9279,9279,2019-11-01 00:00:52,view,12000011,2053013555438944659,,plitex,42.45,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
9285,9285,2019-11-01 00:00:52,view,14700023,2053013557133443581,furniture.living_room.cabinet,brw,271.82,565220279,a6f2dd79-7fe6-4f9c-8c82-26843746c47e
9291,9291,2019-11-01 00:00:52,view,26400192,2053013563651392361,,,368.61,529479180,68312ca6-f171-4667-a7c9-e2d603c3a1ae
9297,9297,2019-11-01 00:00:52,view,3601279,2053013563810775923,appliances.kitchen.washer,samsung,1184.05,566205335,a426ed82-316b-4eb3-b744-a69ef2cb0121
9303,9303,2019-11-01 00:00:52,view,2601986,2053013563970159485,,,126.36,529195539,50900a7c-6be6-0204-c899-a787897813ff
9309,9309,2019-11-01 00:00:52,view,17300355,2053013553853497655,,creed,216.22,542197995,acee8019-d5ab-4436-b63c-0320716daf02
9315,9315,2019-11-01 00:00:52,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,513972161,7645ed91-03cc-4265-82d1-0d2643d1b6c8
9321,9321,2019-11-01 00:00:52,view,12706231,2053013553559896355,,toyo,118.66,543754048,7d6d4f69-0ed9-4804-96bb-5e894aea212d
9327,9327,2019-11-01 00:00:52,view,14701545,2053013557133443581,furniture.living_room.cabinet,,115.81,566286209,0babf861-5969-4ff7-ab5a-cde7c33ef6d7
9333,9333,2019-11-01 00:00:52,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,512596503,096c3df9-f4d3-4385-8f11-375e46a76dbf
9339,9339,2019-11-01 00:00:52,view,8500094,2053013552259662037,,bosch,757.7,540544260,ece9405a-30bc-4770-adb2-900defbf3bc6
9345,9345,2019-11-01 00:00:52,view,3900930,2053013552326770905,appliances.environment.water_heater,teploross,90.32,520160515,c19499da-672a-4902-8af1-28af91d6a4e1
9351,9351,2019-11-01 00:00:52,view,25510194,2053013562250494749,,gerat,10.94,514658039,95c04a12-9fe9-6abf-9a9e-8f060db66360
9357,9357,2019-11-01 00:00:52,view,53100003,2141229835995840847,,stanley,39.5,513317790,3ba953b1-ff78-40ba-9adf-bb5079e3ea90
9363,9363,2019-11-01 00:00:53,view,17200305,2053013559792632471,furniture.living_room.sofa,,589.44,514249707,3c5fdbf8-5d70-4c20-8012-fdc4d5f0fde6
9369,9369,2019-11-01 00:00:53,view,21400135,2053013561579406073,electronics.clocks,casio,165.26,566286637,a4d83a36-98c2-44fb-b3d0-02a75ac613b2
9375,9375,2019-11-01 00:00:53,view,4400189,2053013555095011711,appliances.kitchen.coffee_machine,maxwell,15.42,566286490,8bdff3d4-a6a6-4cd9-aa4a-0fd05d8229b8
9381,9381,2019-11-01 00:00:53,view,6500634,2053013554155487563,computers.components.motherboard,asus,55.99,566286634,14c196a3-d2d0-4d21-a26c-aa1e539a0179
9387,9387,2019-11-01 00:00:53,view,12701092,2053013553559896355,,pirelli,181.21,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
9393,9393,2019-11-01 00:00:53,view,26600059,2053013563517174627,,lucente,130.51,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
9399,9399,2019-11-01 00:00:53,purchase,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,536267449,2ec3f637-ba50-46d1-89ae-c9dfe5012920
9405,9405,2019-11-01 00:00:53,view,5100577,2053013553341792533,electronics.clocks,samsung,290.82,514650377,5685e93c-b3a6-488b-a89c-1bdbca2a57a7
9411,9411,2019-11-01 00:00:53,view,3601331,2053013563810775923,appliances.kitchen.washer,samsung,321.5,566286375,461a08d2-cda1-4eef-8c8a-d3301b29ac69
9417,9417,2019-11-01 00:00:53,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,544150544,9f23020b-3c5c-4d8e-9da0-4e0ee4bceba4
9423,9423,2019-11-01 00:00:53,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,543723565,942ad605-66ec-4512-a17d-f37357bc9ca6
9429,9429,2019-11-01 00:00:53,view,26205338,2053013563693335403,,,88.29,516341728,a7d82a81-d4e1-4b1d-82b4-0869b3c970d3
9435,9435,2019-11-01 00:00:53,view,1306646,2053013558920217191,computers.notebook,acer,565.78,563890276,88178ec0-ad25-4470-954d-4f4c4593e4d3
9441,9441,2019-11-01 00:00:53,view,14701446,2053013557133443581,furniture.living_room.cabinet,sv,463.07,514738567,1973c513-dd15-480e-a573-0bfe1e6c632e
9447,9447,2019-11-01 00:00:53,view,13300174,2053013557166998015,,askona,154.19,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
9453,9453,2019-11-01 00:00:53,view,1004434,2053013555631882655,electronics.smartphone,samsung,313.78,521109179,bc270e22-703e-2da3-6e4b-72a3d49d49f8
9459,9459,2019-11-01 00:00:53,view,15900070,2053013558190408249,,polaris,25.71,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
9465,9465,2019-11-01 00:00:53,view,15100143,2053013557024391671,,,2046.38,566286415,0d8eab81-58e5-4465-8fd1-d6fac9f834db
9471,9471,2019-11-01 00:00:53,view,1307075,2053013558920217191,computers.notebook,asus,720.48,563890276,88178ec0-ad25-4470-954d-4f4c4593e4d3
9477,9477,2019-11-01 00:00:53,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,566286705,11897463-0ded-4b94-8e2f-2d6e8c3a188c
9483,9483,2019-11-01 00:00:53,view,18000859,2053013558525952589,,mentor,28.29,556664081,1c036e65-011b-4fcf-afac-0d21de3d63eb
9489,9489,2019-11-01 00:00:53,view,28000091,2053013563483620193,,,139.63,520642350,c353f50e-4e46-40ac-bda8-bd2ba478cd50
9495,9495,2019-11-01 00:00:53,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,517639739,88265039-206d-4459-8124-7a07de676308
9501,9501,2019-11-01 00:00:53,view,9400048,2053013566067311601,,janome,355.43,518614005,4a66c130-393e-45d5-ab70-11942b0a89da
9507,9507,2019-11-01 00:00:53,view,14701912,2053013557133443581,furniture.living_room.cabinet,,406.68,561395000,c0727a4c-9d7c-4a72-b3e4-23e404e94198
9513,9513,2019-11-01 00:00:53,view,12713435,2053013553559896355,,tunga,31.92,554015609,4f33494c-a275-457a-953b-529efc6a8367
9519,9519,2019-11-01 00:00:53,view,1004888,2053013555631882655,electronics.smartphone,samsung,224.46,515529798,904ddf61-cca8-4997-898b-241db98f0df1
9525,9525,2019-11-01 00:00:53,view,12709449,2053013553559896355,,yokohama,146.21,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
9531,9531,2019-11-01 00:00:53,view,28713583,2053013565228450757,apparel.shoes,greyder,102.96,550593829,322b7732-e04e-4ea0-96cd-ef2000c29ace
9537,9537,2019-11-01 00:00:53,view,26401414,2053013563651392361,,lucente,59.72,554453752,e989b96e-ab6f-4287-b6ab-a643a777c9d8
9543,9543,2019-11-01 00:00:53,view,5700662,2053013553970938175,auto.accessories.player,,180.18,566286739,d7aa7233-b6ed-489d-b325-01cf6cc2bbdf
9549,9549,2019-11-01 00:00:53,view,18800010,2053013560623104713,auto.accessories.parktronic,parkmaster,32.18,514935693,0ef410e9-3db9-4eed-920b-3f67b6af080b
9555,9555,2019-11-01 00:00:53,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,566286708,175565ab-f8db-4399-91fe-f450a5f2d174
9561,9561,2019-11-01 00:00:54,view,28000091,2053013563483620193,,,139.63,520642350,c353f50e-4e46-40ac-bda8-bd2ba478cd50
9567,9567,2019-11-01 00:00:54,view,30000048,2127425436764865054,construction.tools.welding,,118.9,565809710,15fb6051-3239-4e22-b33c-85dde671bdb2
9573,9573,2019-11-01 00:00:54,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566286759,b97993ae-41a3-479e-a3f1-be53b45870bf
9579,9579,2019-11-01 00:00:54,view,26800072,2053013564641248165,,,247.88,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
