,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
8498,8498,2019-11-01 00:00:49,view,32400857,2053013566562238479,,wallberry,12.87,515008525,aa47de0f-2310-464b-b342-5a4f3c38fb08
8504,8504,2019-11-01 00:00:49,view,33900005,2059484602216481097,,mercury,1144.43,528420681,08aa6805-607a-49f9-a9e9-274b48eee9d1
8510,8510,2019-11-01 00:00:49,view,17200921,2053013559792632471,furniture.living_room.sofa,,1482.64,516172852,02d0e41e-5f65-4921-bede-e503d71c842e
8516,8516,2019-11-01 00:00:49,view,40500391,2090228401527849663,,aten,42.35,515382611,ed9e34b0-c446-4613-9af6-e2b64c8bd440
8522,8522,2019-11-01 00:00:49,view,1005004,2053013555631882655,electronics.smartphone,huawei,231.16,512727528,234cfcf5-2097-43e5-9668-7024bb628c94
8528,8528,2019-11-01 00:00:49,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,543723565,942ad605-66ec-4512-a17d-f37357bc9ca6
8534,8534,2019-11-01 00:00:49,view,5300453,2053013563173241677,,rowenta,59.13,534885361,529689b0-b207-41d1-9c81-1e6d5610c3a0
8540,8540,2019-11-01 00:00:49,view,58000000,2156718775112565355,,bts,188.65,566283304,2c3083fd-92e0-48d8-a610-b39a895dae18
8546,8546,2019-11-01 00:00:49,view,23000482,2164367422893589471,,yacco,338.88,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8552,8552,2019-11-01 00:00:49,view,1004433,2053013555631882655,electronics.smartphone,samsung,313.78,536822193,f5c14425-e950-41ba-882e-44bfdbf3bdb1
8558,8558,2019-11-01 00:00:49,view,7600340,2053013552821698803,,tp-link,53.03,519125613,054ae3d3-cb09-4ac9-a767-c1d85cf73bf9
8564,8564,2019-11-01 00:00:49,view,12705690,2053013553559896355,,triangle,48.91,534619252,80b0ffd8-e56f-47ca-8d13-59db9e365c4d
8570,8570,2019-11-01 00:00:49,view,26400297,2053013563651392361,,lucente,137.97,562666658,e9fd8e21-66a4-42a2-ae39-00e3ee4e8f2d
8576,8576,2019-11-01 00:00:49,view,17200651,2053013559792632471,furniture.living_room.sofa,,437.33,529425773,713ddc98-a286-4924-88f6-1019120d3aff
8582,8582,2019-11-01 00:00:49,view,21410395,2053013561579406073,electronics.clocks,lorus,76.45,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
8588,8588,2019-11-01 00:00:49,view,17200882,2053013559792632471,furniture.living_room.sofa,,1704.01,559657988,eab9aee5-5f05-419f-af5c-5bec93063d22
8594,8594,2019-11-01 00:00:49,view,14300019,2053013557603205653,electronics.audio.music_tools.piano,cortland,132.1,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
8600,8600,2019-11-01 00:00:49,purchase,12709713,2053013553559896355,,hifly,36.29,553814693,fbc52bd2-c997-4d77-9f23-9e667237b888
8606,8606,2019-11-01 00:00:49,view,1005112,2053013555631882655,electronics.smartphone,apple,1003.63,513263221,6c9e23c4-8db7-4096-918e-2224d4e6bf68
8612,8612,2019-11-01 00:00:49,view,9200403,2053013552913973497,computers.peripherals.keyboard,kingston,79.33,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
8618,8618,2019-11-01 00:00:49,view,34800205,2062461754293617058,,cantra,39.9,519220511,bb541899-f9f0-415e-8abf-58a46e7d9742
8624,8624,2019-11-01 00:00:49,view,12701983,2053013553559896355,,matador,45.82,521477932,9ee2b7f7-f8ff-48d6-96ee-7b8512b59c4f
8630,8630,2019-11-01 00:00:49,view,9000123,2053013566067311601,,janome,215.01,523565323,442957e4-6755-4333-9ada-66a9e847eff3
8636,8636,2019-11-01 00:00:49,view,27700699,2053013560086233771,construction.tools.pump,,66.64,545402285,b80419e9-fa2f-445e-8fa4-50585855d98d
8642,8642,2019-11-01 00:00:49,view,21410395,2053013561579406073,electronics.clocks,lorus,76.45,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
8648,8648,2019-11-01 00:00:49,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,136.37,528269305,4f86bf09-1d65-41a7-8b18-51e90d6c8f6b
8654,8654,2019-11-01 00:00:49,view,39900021,2086471240800797129,apparel.trousers,,39.9,547153801,3068b586-6ac7-4105-8c41-665dd6c67fd3
8660,8660,2019-11-01 00:00:49,view,15100337,2053013557024391671,,,257.15,543410817,7257d684-cbde-4de9-a4e4-870d610d861a
8666,8666,2019-11-01 00:00:49,view,40500123,2090228401527849663,,xiaomi,36.81,515382611,ed9e34b0-c446-4613-9af6-e2b64c8bd440
8672,8672,2019-11-01 00:00:49,view,3700600,2053013565983425517,appliances.environment.vacuum,vitek,51.43,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8678,8678,2019-11-01 00:00:49,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
8684,8684,2019-11-01 00:00:49,view,15100371,2053013557024391671,,sv,308.63,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
8690,8690,2019-11-01 00:00:49,view,54900012,2146660887203676486,apparel.costume,,64.35,516466436,c9e4feb0-1666-4891-9242-8b38f1df6754
8696,8696,2019-11-01 00:00:49,view,1004243,2053013555631882655,electronics.smartphone,apple,743.04,513263221,6c9e23c4-8db7-4096-918e-2224d4e6bf68
8702,8702,2019-11-01 00:00:50,view,5300763,2053013563173241677,,vitek,12.61,529765040,493566db-9362-44ee-b6fc-57bb30db8604
8708,8708,2019-11-01 00:00:50,view,1004462,2053013555631882655,electronics.smartphone,huawei,91.61,556958704,aa8b3dd7-ae88-4fe6-adab-4de1c852dccd
8714,8714,2019-11-01 00:00:50,view,22700720,2053013556168753601,,xiaomi,25.71,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
8720,8720,2019-11-01 00:00:50,view,25600248,2053013559675191951,,,67.16,515961212,522e20ed-aef4-47bb-ae43-af33cf585383
8726,8726,2019-11-01 00:00:50,view,28716001,2053013565069067197,apparel.shoes.keds,fila,97.79,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8732,8732,2019-11-01 00:00:50,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,523229532,8730db81-00bd-4232-823f-5f422d639625
8738,8738,2019-11-01 00:00:50,view,7600340,2053013552821698803,,tp-link,53.03,519125613,054ae3d3-cb09-4ac9-a767-c1d85cf73bf9
8744,8744,2019-11-01 00:00:50,view,5300245,2053013563173241677,,philips,28.29,529765040,493566db-9362-44ee-b6fc-57bb30db8604
8750,8750,2019-11-01 00:00:50,view,28718038,2053013565069067197,apparel.shoes.keds,millionaire,79.02,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8756,8756,2019-11-01 00:00:50,view,1004462,2053013555631882655,electronics.smartphone,huawei,91.61,556958704,aa8b3dd7-ae88-4fe6-adab-4de1c852dccd
8762,8762,2019-11-01 00:00:50,view,21410343,2053013561579406073,electronics.clocks,lorus,62.29,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
8768,8768,2019-11-01 00:00:50,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.45,566281421,9231740b-24a7-4636-96a1-63da2808410d
8774,8774,2019-11-01 00:00:50,view,19700159,2053013559104766575,,similac,6.15,514531085,f1bc9b52-0cb5-426b-86d4-d15ad179bed0
8780,8780,2019-11-01 00:00:50,view,1005254,2053013555631882655,electronics.smartphone,xiaomi,452.4,551127293,0c25298f-ca83-43c7-b19c-8ce18e2276ff
8786,8786,2019-11-01 00:00:50,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
8792,8792,2019-11-01 00:00:50,view,28720259,2053013565069067197,apparel.shoes.keds,asics,48.65,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8798,8798,2019-11-01 00:00:50,view,29800022,2053013559842964121,furniture.living_room.chair,,169.86,514613817,702ad124-bcea-4ac7-a104-5ee5b76616a0
8804,8804,2019-11-01 00:00:50,view,32401487,2053013566562238479,,,8.46,515008525,aa47de0f-2310-464b-b342-5a4f3c38fb08
8810,8810,2019-11-01 00:00:50,view,26300086,2053013563584283495,,lucente,241.71,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
8816,8816,2019-11-01 00:00:50,view,36700020,2075210506573972478,,karya,16.73,512509340,71e529cf-d6de-4f96-9362-e1c15992eaf4
8822,8822,2019-11-01 00:00:50,view,1002633,2053013555631882655,electronics.smartphone,apple,358.31,525803250,646265b8-69f6-41fb-b45e-9cbbd6b15016
8828,8828,2019-11-01 00:00:50,view,28704108,2053013565069067197,apparel.shoes.keds,nike,76.96,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8834,8834,2019-11-01 00:00:50,view,42600266,2096280601366626625,,zubr,15.19,515874438,141d5995-324b-4f69-90d6-1f0c39029ebd
8840,8840,2019-11-01 00:00:50,view,17200427,2053013559792632471,furniture.living_room.sofa,,563.7,529425773,713ddc98-a286-4924-88f6-1019120d3aff
8846,8846,2019-11-01 00:00:50,view,3700781,2053013565983425517,appliances.environment.vacuum,polaris,38.59,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
8852,8852,2019-11-01 00:00:50,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,558865898,8e7ef973-140c-489d-b91d-7366b38936eb
8858,8858,2019-11-01 00:00:50,view,12701399,2053013553559896355,,yokohama,83.66,539067034,19cc753c-a09a-48f2-ac30-fbfd79f277e1
8864,8864,2019-11-01 00:00:50,view,31501144,2053013558031024687,,,168.47,519926512,0479b2a3-5269-4cf4-a14f-a5a53352a67d
8870,8870,2019-11-01 00:00:50,view,5301226,2053013563173241677,,redmond,28.42,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
8876,8876,2019-11-01 00:00:50,view,28715773,2116907519078040377,apparel.shoes,nexpero,68.21,518674424,1068529d-ae61-4e19-ae65-3c4af2b91b72
8882,8882,2019-11-01 00:00:50,view,26205408,2053013563693335403,,,161.91,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
8888,8888,2019-11-01 00:00:50,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,516637125,5d5a6176-e0b1-4a4a-878a-19f5cc54e02d
8894,8894,2019-11-01 00:00:50,view,5100896,2053013553341792533,electronics.clocks,apple,602.07,539559013,954e9b2b-8a90-4a4b-a4b8-450d150cc567
8900,8900,2019-11-01 00:00:50,view,14300018,2053013557603205653,electronics.audio.music_tools.piano,cortland,73.18,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
8906,8906,2019-11-01 00:00:50,view,1700940,2053013553031414015,computers.peripherals.monitor,samsung,172.44,562187985,66740b9a-4cb2-4663-9e84-6a64a0a93a07
8912,8912,2019-11-01 00:00:51,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,203.09,538757149,f1074abc-9f4e-be9e-4383-c03c5b3a1a4e
8918,8918,2019-11-01 00:00:51,view,19200118,2053013556202308035,construction.tools.saw,stihl,767.07,562077107,bcd44edb-708f-2984-c2cf-4b9d9e75e29d
8924,8924,2019-11-01 00:00:51,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,513304436,a71fe98b-9b1e-4d5e-bc6e-67147315a360
8930,8930,2019-11-01 00:00:51,view,26300188,2053013563584283495,,lucente,709.67,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
8936,8936,2019-11-01 00:00:51,view,5100855,2053013553341792533,electronics.clocks,apple,552.14,512625556,907f9a5c-253d-4b40-a7be-9222ffd38956
8942,8942,2019-11-01 00:00:51,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
8948,8948,2019-11-01 00:00:51,view,15900094,2053013558190408249,,elenberg,16.71,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
8954,8954,2019-11-01 00:00:51,view,12201345,2116907525176557699,sport.bicycle,phoenix,179.89,565689309,736952a5-af93-41b8-9590-57d969f345e6
8960,8960,2019-11-01 00:00:51,view,16000004,2053013558223962683,,rondell,43.73,566286442,00f02f96-921c-4bec-973e-14de642ff2fa
8966,8966,2019-11-01 00:00:51,view,1002786,2053013555631882655,electronics.smartphone,,391.26,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
8972,8972,2019-11-01 00:00:51,view,1002628,2053013555631882655,electronics.smartphone,apple,401.53,525803250,646265b8-69f6-41fb-b45e-9cbbd6b15016
8978,8978,2019-11-01 00:00:51,view,28721836,2053013565782098913,apparel.shoes,covani,88.81,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
8984,8984,2019-11-01 00:00:51,view,3700781,2053013565983425517,appliances.environment.vacuum,polaris,38.59,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
8990,8990,2019-11-01 00:00:51,view,21403655,2053013561579406073,electronics.clocks,citizen,616.23,566286461,eb5c0711-8b24-4988-a7d4-47d0b2d0379a
8996,8996,2019-11-01 00:00:51,view,28718096,2053013565069067197,apparel.shoes.keds,respect,44.79,515901157,044a7df9-cd07-439c-8bf8-273ae2d80bc4
9002,9002,2019-11-01 00:00:51,view,15100337,2053013557024391671,,,257.15,533017515,7f1185e5-f1d8-4b6e-b526-d34fb74f9bb1
9008,9008,2019-11-01 00:00:51,view,2800561,2053013563835941749,appliances.kitchen.refrigerators,,239.82,566285683,2e2a0be1-8a01-4af4-b18d-36bfe16178fd
9014,9014,2019-11-01 00:00:51,view,7600108,2053013552821698803,,tp-link,25.92,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
9020,9020,2019-11-01 00:00:51,view,1002547,2053013555631882655,electronics.smartphone,apple,465.91,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
9026,9026,2019-11-01 00:00:51,view,19700002,2053013559104766575,,kabrita,18.73,514531085,f1bc9b52-0cb5-426b-86d4-d15ad179bed0
9032,9032,2019-11-01 00:00:51,view,2602025,2053013563970159485,,bosch,484.93,562567349,a955bc75-fe48-4f20-8604-ebb60406a2f3
9038,9038,2019-11-01 00:00:51,view,13500094,2053013557099889147,furniture.bedroom.bed,brw,38.35,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
9044,9044,2019-11-01 00:00:51,view,16200351,2053013556344914381,kids.fmcg.diapers,huggies,17.5,565636400,a2e3b157-8039-41e8-9968-2ecdeb3c9b80
9050,9050,2019-11-01 00:00:51,view,7600174,2053013552821698803,,tp-link,22.14,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
9056,9056,2019-11-01 00:00:51,view,7600050,2053013552821698803,,tp-link,50.17,512990819,a716e59b-5801-41bc-beed-95517df41e70
9062,9062,2019-11-01 00:00:51,view,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,223.36,565000129,7c6597c8-a8e8-4b89-bc48-dcbd56167325
9068,9068,2019-11-01 00:00:51,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,513062867,6329dcd3-486a-47b0-8639-b0d6564e7c92
9074,9074,2019-11-01 00:00:51,view,28721836,2053013565782098913,apparel.shoes,covani,88.81,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
9080,9080,2019-11-01 00:00:51,view,2601057,2053013563970159485,,,118.74,529195539,50900a7c-6be6-0204-c899-a787897813ff
9086,9086,2019-11-01 00:00:51,view,32401846,2053013566562238479,,,24.58,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
9092,9092,2019-11-01 00:00:51,view,8500105,2053013552259662037,,bosch,573.22,542707569,b96e24ff-ad34-4616-9a65-5082f0b2e211
9098,9098,2019-11-01 00:00:51,view,21403742,2053013561579406073,electronics.clocks,casio,90.09,517684722,ea37f2cf-ea55-4c64-bead-58290371328d
9104,9104,2019-11-01 00:00:51,view,1802037,2053013554415534427,electronics.video.tv,lg,298.31,566048692,914ac10d-86a8-4617-a8ee-a09ed15b8fad
9110,9110,2019-11-01 00:00:51,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,478.26,513102099,eb5e15be-8d57-4c5c-8821-ecbc02b75184
9116,9116,2019-11-01 00:00:51,view,26205429,2053013563693335403,,,225.49,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
9122,9122,2019-11-01 00:00:51,view,38900019,2085718636156158307,,,100.39,538694358,c75d0855-bd07-4b09-b933-33145ea9acfa
9128,9128,2019-11-01 00:00:52,view,15201321,2053013553484398879,,bosch,120.7,516002002,3255f677-d722-4820-ad6c-c9c0da095b82
9134,9134,2019-11-01 00:00:52,view,17200962,2053013559792632471,furniture.living_room.sofa,komfort-s,349.28,521689042,86ca5343-6f30-4ecb-8d82-c4988baaed0a
9140,9140,2019-11-01 00:00:52,view,12000036,2053013555438944659,,bambola,37.81,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
9146,9146,2019-11-01 00:00:52,view,17100029,2053013558349791811,,sv,84.17,544296163,95e6c0e0-aabf-45a0-b6e7-2e8658a9a89d
9152,9152,2019-11-01 00:00:52,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,136.37,559206894,4e3988d1-ebcd-43a1-8941-fee1ba97cbe2
9158,9158,2019-11-01 00:00:52,view,42900018,2098563450757186313,construction.tools.light,metabo,283.04,530437937,2b569ac6-65d8-481f-8fa3-632b36cbd7bf
9164,9164,2019-11-01 00:00:52,view,12202970,2116907525235277959,sport.bicycle,bafang,1513.76,565689309,736952a5-af93-41b8-9590-57d969f345e6
9170,9170,2019-11-01 00:00:52,view,17200971,2053013559792632471,furniture.living_room.sofa,komfort-s,352.11,529425773,713ddc98-a286-4924-88f6-1019120d3aff
9176,9176,2019-11-01 00:00:52,view,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,223.36,565000129,7c6597c8-a8e8-4b89-bc48-dcbd56167325
9182,9182,2019-11-01 00:00:52,view,3100359,2053013555262783879,appliances.kitchen.blender,scarlett,27.57,515324727,31f30c35-40cb-4e99-94d9-4f3d9139f950
9188,9188,2019-11-01 00:00:52,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,521566947,91292f39-8e2e-46eb-b239-c9c384f2b175
9194,9194,2019-11-01 00:00:52,view,16400017,2053013558249128509,,peterhof,70.76,566280709,faa653f3-4ab8-466d-8f52-ce2eec58abc7
9200,9200,2019-11-01 00:00:52,view,14700023,2053013557133443581,furniture.living_room.cabinet,brw,271.82,565220279,a6f2dd79-7fe6-4f9c-8c82-26843746c47e
9206,9206,2019-11-01 00:00:52,view,15901412,2053013558190408249,,,39.9,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
9212,9212,2019-11-01 00:00:52,view,21400138,2053013561579406073,electronics.clocks,boccia,131.28,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
9218,9218,2019-11-01 00:00:52,view,23000476,2164367422893589471,,yacco,366.68,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
9224,9224,2019-11-01 00:00:52,view,10300150,2053013553115300101,,silverlit,6.92,566286564,eecdb73c-54d6-4d24-b27a-1e6e4979bf73
9230,9230,2019-11-01 00:00:52,view,3700766,2053013565983425517,appliances.environment.vacuum,samsung,136.17,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
9236,9236,2019-11-01 00:00:52,view,1002548,2053013555631882655,electronics.smartphone,apple,527.17,525803250,646265b8-69f6-41fb-b45e-9cbbd6b15016
9242,9242,2019-11-01 00:00:52,view,1003982,2053013555631882655,electronics.smartphone,huawei,115.55,556958704,aa8b3dd7-ae88-4fe6-adab-4de1c852dccd
9248,9248,2019-11-01 00:00:52,view,14300015,2053013557603205653,electronics.audio.music_tools.piano,casio,146.45,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
9254,9254,2019-11-01 00:00:52,view,12717528,2053013553559896355,,farroad,83.14,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
9260,9260,2019-11-01 00:00:52,view,1004897,2053013555631882655,electronics.smartphone,huawei,952.15,522926993,7330061e-0366-49af-a875-1d5cbdc32ee9
9266,9266,2019-11-01 00:00:52,view,6200118,2053013552293216471,appliances.environment.air_heater,,41.83,565522286,b6bc760b-4aa4-4f39-8aa1-896f4b33d19c
9272,9272,2019-11-01 00:00:52,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,517639739,88265039-206d-4459-8124-7a07de676308
9278,9278,2019-11-01 00:00:52,view,16000697,2053013558223962683,,agness,23.35,536199944,d06f14a3-42b9-4975-a716-eeef747b3bbd
9284,9284,2019-11-01 00:00:52,view,16200351,2053013556344914381,kids.fmcg.diapers,huggies,17.5,565636400,a2e3b157-8039-41e8-9968-2ecdeb3c9b80
9290,9290,2019-11-01 00:00:52,view,1802108,2053013554415534427,electronics.video.tv,blaupunkt,283.12,524704813,3f06cb8f-c83b-4224-bba1-1a2c7902d577
9296,9296,2019-11-01 00:00:52,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,566220521,394bbb58-27ae-41a9-a954-24899f50d467
9302,9302,2019-11-01 00:00:52,view,17200532,2053013559792632471,furniture.living_room.sofa,,468.48,556374645,04dc1643-b511-4f1d-8085-62b4f20228b2
9308,9308,2019-11-01 00:00:52,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,534008948,03f1048c-e376-4869-b7b3-7f3a7feb0e40
9314,9314,2019-11-01 00:00:52,view,29800188,2053013559842964121,furniture.living_room.chair,,833.97,514613817,702ad124-bcea-4ac7-a104-5ee5b76616a0
9320,9320,2019-11-01 00:00:52,view,22700325,2053013556168753601,,force,102.71,559431451,dfffcdfb-9185-4276-8591-153f863f0a80
9326,9326,2019-11-01 00:00:52,view,2701390,2053013563911439225,appliances.kitchen.refrigerators,lg,1249.14,544922410,2fcff1b0-9577-46c8-b915-89bd212c1fa7
9332,9332,2019-11-01 00:00:52,view,28718341,2053013565782098913,apparel.shoes,respect,89.84,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
9338,9338,2019-11-01 00:00:52,view,2601915,2053013563970159485,,artel,121.25,529195539,50900a7c-6be6-0204-c899-a787897813ff
9344,9344,2019-11-01 00:00:52,view,12000013,2053013555438944659,,plitex,52.74,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
9350,9350,2019-11-01 00:00:52,view,1802109,2053013554415534427,electronics.video.tv,blaupunkt,514.79,524704813,3f06cb8f-c83b-4224-bba1-1a2c7902d577
9356,9356,2019-11-01 00:00:52,view,2602012,2053013563970159485,,bosch,514.55,513597790,53705018-744c-43d1-8c68-de1f724ad5f1
9362,9362,2019-11-01 00:00:53,view,2800426,2053013563835941749,appliances.kitchen.refrigerators,haier,378.36,513710386,a4f6fce0-af47-4f34-ac1b-c329e80160d4
9368,9368,2019-11-01 00:00:53,view,15100110,2053013557024391671,,,849.19,530990069,2779b965-5d0b-42a8-a9bb-6cc2c64c14d2
9374,9374,2019-11-01 00:00:53,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,513311482,29964c1c-86a0-48bf-9d1d-2043c0bfa2e7
9380,9380,2019-11-01 00:00:53,view,39100024,2141478391348462154,,pupa,9.33,564289280,a8c9e358-5b67-4407-8169-84c496ddd8e9
9386,9386,2019-11-01 00:00:53,view,12720737,2053013553559896355,,ovation,71.82,543754048,7d6d4f69-0ed9-4804-96bb-5e894aea212d
