,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
8551,8551,2019-11-01 00:00:49,view,1307135,2053013558920217191,computers.notebook,hp,262.3,566286214,9fd07c42-96cc-4826-a9a4-5b2cc2520d66
8557,8557,2019-11-01 00:00:49,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,519141180,2e6f8625-0cc9-40fe-a115-306ed4919b12
8563,8563,2019-11-01 00:00:49,view,12703015,2053013553559896355,,cordiant,42.99,513048407,ba6c2812-d799-48f2-8c87-1a764eff9815
8569,8569,2019-11-01 00:00:49,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,513240145,bacad8bc-b01c-403d-8980-902e18e22d00
8575,8575,2019-11-01 00:00:49,view,15100297,2053013557024391671,,,275.17,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
8581,8581,2019-11-01 00:00:49,view,3800979,2053013566176363511,appliances.iron,tefal,56.6,566285874,e8dfc454-64ec-4b41-87e7-25d8a7d01a7d
8587,8587,2019-11-01 00:00:49,view,3700689,2053013565983425517,appliances.environment.vacuum,samsung,191.74,529765040,493566db-9362-44ee-b6fc-57bb30db8604
8593,8593,2019-11-01 00:00:49,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
8599,8599,2019-11-01 00:00:49,view,1005099,2053013555631882655,electronics.smartphone,samsung,139.64,532435239,5428f9fd-9d6f-4709-9dc1-642d5d44a69f
8605,8605,2019-11-01 00:00:49,view,5100816,2053013553375346967,,xiaomi,29.58,512622248,9a50de93-c7f3-4b96-844b-8e83cf0affc5
8611,8611,2019-11-01 00:00:49,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,531214271,174f7df3-e3eb-4c3e-b87e-704915ab7b53
8617,8617,2019-11-01 00:00:49,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,566286080,25618b12-7ed0-4983-b742-c178051a28cb
8623,8623,2019-11-01 00:00:49,view,1004650,2053013555631882655,electronics.smartphone,samsung,622.27,566263856,93476518-09d0-4430-a224-d37a28d30488
8629,8629,2019-11-01 00:00:49,view,22700468,2053013556168753601,,stels,61.43,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
8635,8635,2019-11-01 00:00:49,view,31501146,2053013558031024687,,,172.44,519926512,0479b2a3-5269-4cf4-a14f-a5a53352a67d
8641,8641,2019-11-01 00:00:49,view,4501190,2053013563877884791,appliances.kitchen.hob,beko,122.42,564916342,a3be7fe5-e85f-4004-bcef-5bc7f303a394
8647,8647,2019-11-01 00:00:49,view,16000004,2053013558223962683,,rondell,43.73,566286320,b501606a-a71a-4d87-b55f-34046b94f921
8653,8653,2019-11-01 00:00:49,view,32400505,2053013566562238479,,,17.34,566096248,95631d0e-802e-5a38-62d9-eacaf520abb8
8659,8659,2019-11-01 00:00:49,view,13300829,2053013557166998015,,casper,81.57,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
8665,8665,2019-11-01 00:00:49,view,19200109,2053013556202308035,construction.tools.saw,stihl,604.91,562077107,bcd44edb-708f-2984-c2cf-4b9d9e75e29d
8671,8671,2019-11-01 00:00:49,view,36700031,2075210506573972478,,vega,9.52,512509340,71e529cf-d6de-4f96-9362-e1c15992eaf4
8677,8677,2019-11-01 00:00:49,view,16800095,2053013558316237377,furniture.kitchen.table,,967.82,522955460,e969e830-f637-4d02-b291-6dfc7fdeab5a
8683,8683,2019-11-01 00:00:49,view,18500036,2053013552695869677,electronics.tablet,wacom,115.14,524847204,f115e85a-6153-4d5d-84ec-9c04b6063532
8689,8689,2019-11-01 00:00:49,view,23000468,2164367422893589471,,yacco,416.1,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8695,8695,2019-11-01 00:00:49,view,16000004,2053013558223962683,,rondell,43.73,566286342,47e7b1fd-719e-4ac5-867c-9ef0c3f4a8b0
8701,8701,2019-11-01 00:00:50,view,27000003,2053013564674802599,sport.trainer,fitlux,1016.76,564129469,bb1cb381-659e-4b00-b2bd-957984783ee3
8707,8707,2019-11-01 00:00:50,view,15100370,2053013557024391671,,,257.15,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
8713,8713,2019-11-01 00:00:50,view,15100003,2053013557024391671,,sv,874.93,527400805,74ed60ed-cf58-4d2f-9d09-025d6c250bb5
8719,8719,2019-11-01 00:00:50,view,56900014,2151563850841850061,,xiaomi,25.41,538284303,59073403-bc72-4252-bcec-6243c3950636
8725,8725,2019-11-01 00:00:50,view,6301402,2053013554834964853,appliances.kitchen.kettle,willmark,7.7,562666658,e9fd8e21-66a4-42a2-ae39-00e3ee4e8f2d
8731,8731,2019-11-01 00:00:50,view,34800437,2062461754293617058,,carfashion,43.24,519220511,bb541899-f9f0-415e-8abf-58a46e7d9742
8737,8737,2019-11-01 00:00:50,view,30300008,2053013559641637517,,,967.82,516172852,02d0e41e-5f65-4921-bede-e503d71c842e
8743,8743,2019-11-01 00:00:50,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,513311482,29e5c95e-58a0-41f4-b620-5698dcd086bb
8749,8749,2019-11-01 00:00:50,view,1004844,2053013555631882655,electronics.smartphone,prestigio,87.49,566195185,650b4199-3045-4b73-adb3-23dd517d0661
8755,8755,2019-11-01 00:00:50,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,555577578,24401076-d7de-42b9-ae54-8d70d5532541
8761,8761,2019-11-01 00:00:50,view,12709713,2053013553559896355,,hifly,36.29,553814693,fbc52bd2-c997-4d77-9f23-9e667237b888
8767,8767,2019-11-01 00:00:50,view,4804301,2053013554658804075,electronics.audio.headphone,xiaomi,79.22,563890276,88178ec0-ad25-4470-954d-4f4c4593e4d3
8773,8773,2019-11-01 00:00:50,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,559342469,b3789e17-2e81-403d-9349-8f2d8f933b92
8779,8779,2019-11-01 00:00:50,view,1003318,2053013555631882655,electronics.smartphone,apple,1052.77,519143746,50584f39-adf8-453a-875e-495ed775048d
8785,8785,2019-11-01 00:00:50,view,32400505,2053013566562238479,,,17.34,566096248,95631d0e-802e-5a38-62d9-eacaf520abb8
8791,8791,2019-11-01 00:00:50,view,3701219,2053013565983425517,appliances.environment.vacuum,tefal,73.34,534949460,59f9573a-87ea-47c3-af23-a9778e545443
8797,8797,2019-11-01 00:00:50,view,52100001,2137704926053138958,,nike,88.78,513779828,8332309d-c7b8-4836-b7d4-f9b95826797d
8803,8803,2019-11-01 00:00:50,view,15100110,2053013557024391671,,,849.19,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
8809,8809,2019-11-01 00:00:50,view,4300230,2053013552385491165,,polaris,28.54,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
8815,8815,2019-11-01 00:00:50,view,12709380,2053013553559896355,,viatti,38.1,563961238,265a4a79-82bb-4088-ac6b-721dd124a66a
8821,8821,2019-11-01 00:00:50,view,13200811,2053013557192163841,furniture.bedroom.bed,,188.91,518958613,505494c1-dd33-4431-9363-486e9324e59a
8827,8827,2019-11-01 00:00:50,view,28719175,2116907519078040377,apparel.shoes,salamander,127.42,518674424,1068529d-ae61-4e19-ae65-3c4af2b91b72
8833,8833,2019-11-01 00:00:50,view,4400317,2053013555095011711,appliances.kitchen.coffee_machine,delonghi,2059.18,561753281,7345c6aa-20cd-4656-b87b-6e8d25f3dbe2
8839,8839,2019-11-01 00:00:50,view,26400194,2053013563651392361,,,250.46,517684722,ea37f2cf-ea55-4c64-bead-58290371328d
8845,8845,2019-11-01 00:00:50,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,541647392,ac2fcd40-d0e0-43e6-9729-449012d70c8c
8851,8851,2019-11-01 00:00:50,view,1307350,2053013558920217191,computers.notebook,acer,514.79,526662337,ab1b3d66-926e-4dd0-8551-94530019fd43
8857,8857,2019-11-01 00:00:50,view,16800187,2053013558316237377,furniture.kitchen.table,,424.72,521689042,86ca5343-6f30-4ecb-8d82-c4988baaed0a
8863,8863,2019-11-01 00:00:50,view,17200599,2053013559792632471,furniture.living_room.sofa,,957.53,528276484,ddfbf584-efcc-44b1-af47-b118f7d16b88
8869,8869,2019-11-01 00:00:50,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.68,543723565,942ad605-66ec-4512-a17d-f37357bc9ca6
8875,8875,2019-11-01 00:00:50,view,40500214,2090228401527849663,,belkin,15.42,515382611,ed9e34b0-c446-4613-9af6-e2b64c8bd440
8881,8881,2019-11-01 00:00:50,view,15100009,2053013557024391671,,,321.73,512801708,006f3e2c-ab8c-4285-8ab6-f3ed34272e5a
8887,8887,2019-11-01 00:00:50,view,10400424,2053013553257906447,kids.toys,hb,23.14,520553311,ab791028-1798-4685-bf34-0a17358ad7e6
8893,8893,2019-11-01 00:00:50,view,10301494,2053013553115300101,,welly,5.77,566286344,5ca7f3e8-c604-4b19-806f-b431ac8b5f05
8899,8899,2019-11-01 00:00:50,view,28718881,2053013565782098913,apparel.shoes,respect,86.23,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
8905,8905,2019-11-01 00:00:50,view,1004873,2053013555631882655,electronics.smartphone,samsung,362.29,522926993,7330061e-0366-49af-a875-1d5cbdc32ee9
8911,8911,2019-11-01 00:00:51,view,18100118,2053013557955527211,,kronospan,14.23,513409854,62aee66b-5a4b-40d3-843a-cd17f27c6b56
8917,8917,2019-11-01 00:00:51,view,1002532,2053013555631882655,electronics.smartphone,apple,532.57,516717602,b62a8ce1-c739-406b-9a3b-ca4989aaedbc
8923,8923,2019-11-01 00:00:51,view,12100230,2053013555816432043,kids.skates,xiaomi,370.41,543926291,6e08847c-e904-478f-b9c2-950a506ec21e
8929,8929,2019-11-01 00:00:51,view,40700034,2086471225382536008,,komfort-s,32.15,517662695,79e65a49-3e4f-43c9-be64-fc70dee22166
8935,8935,2019-11-01 00:00:51,view,22700129,2053013556168753601,,stels,75.94,561734641,029d168a-2b70-4511-92e6-01173f7254ac
8941,8941,2019-11-01 00:00:51,view,13300174,2053013557166998015,,askona,154.19,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
8947,8947,2019-11-01 00:00:51,view,12709464,2053013553559896355,,maxxis,43.5,512670707,02f9f1c0-72f2-4d9c-99a9-5f96512821a9
8953,8953,2019-11-01 00:00:51,view,1003317,2053013555631882655,electronics.smartphone,apple,928.18,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
8959,8959,2019-11-01 00:00:51,view,12719517,2053013553559896355,,delmax,69.08,513341855,9e86ef07-75f5-4af2-98e1-72c267962e16
8965,8965,2019-11-01 00:00:51,view,1004839,2053013555631882655,electronics.smartphone,oppo,179.12,518092872,64fc87b4-a676-45dd-ace7-aa1160360f21
8971,8971,2019-11-01 00:00:51,view,16000701,2053013558223962683,,agness,31.7,536199944,d06f14a3-42b9-4975-a716-eeef747b3bbd
8977,8977,2019-11-01 00:00:51,view,5300245,2053013563173241677,,philips,28.29,529765040,493566db-9362-44ee-b6fc-57bb30db8604
8983,8983,2019-11-01 00:00:51,view,42600266,2096280601366626625,,zubr,15.19,515874438,141d5995-324b-4f69-90d6-1f0c39029ebd
8989,8989,2019-11-01 00:00:51,view,2900802,2053013554776244595,appliances.kitchen.microwave,samsung,115.81,561753281,7345c6aa-20cd-4656-b87b-6e8d25f3dbe2
8995,8995,2019-11-01 00:00:51,view,5301399,2053013563173241677,,elenberg,15.04,526027612,a8b09f1d-fbcd-4f86-9fa4-48ec4b9ba4fe
9001,9001,2019-11-01 00:00:51,view,5300148,2053013563173241677,,remington,39.87,566286415,0d8eab81-58e5-4465-8fd1-d6fac9f834db
9007,9007,2019-11-01 00:00:51,view,5100898,2053013553341792533,electronics.clocks,apple,640.69,512625556,907f9a5c-253d-4b40-a7be-9222ffd38956
9013,9013,2019-11-01 00:00:51,view,3600659,2053013563810775923,appliances.kitchen.washer,atlant,235.78,551693990,314193fd-e51f-499a-8d3b-dfa773936afb
9019,9019,2019-11-01 00:00:51,view,26300189,2053013563584283495,,lucente,351.1,514519756,ad4fe882-2d3f-4c45-b72d-7cf219b69025
9025,9025,2019-11-01 00:00:51,view,1004246,2053013555631882655,electronics.smartphone,apple,749.67,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
9031,9031,2019-11-01 00:00:51,view,1005254,2053013555631882655,electronics.smartphone,xiaomi,452.4,551127293,0c25298f-ca83-43c7-b19c-8ce18e2276ff
9037,9037,2019-11-01 00:00:51,view,10300835,2053013553115300101,,silverlit,7.18,560873052,bd6d7618-c5b3-43c6-b94c-dc7ae3a9c23e
9043,9043,2019-11-01 00:00:51,view,1005125,2053013555631882655,electronics.smartphone,apple,1877.77,518688642,b4c0ea18-ddd3-48c9-917d-34d56b6bfe63
9049,9049,2019-11-01 00:00:51,view,15901606,2053013558190408249,,ikea,4.35,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
9055,9055,2019-11-01 00:00:51,view,12200945,2116907525176557699,sport.bicycle,giant,1662.59,565689309,736952a5-af93-41b8-9590-57d969f345e6
9061,9061,2019-11-01 00:00:51,view,42600247,2096280601366626625,,zubr,57.92,514658039,95c04a12-9fe9-6abf-9a9e-8f060db66360
9067,9067,2019-11-01 00:00:51,view,26203851,2053013563693335403,,,183.79,552338628,85df3f97-c67f-48f7-8ddf-65054afc277b
9073,9073,2019-11-01 00:00:51,view,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
9079,9079,2019-11-01 00:00:51,view,12719652,2053013553559896355,,kumho,74.65,539067034,19cc753c-a09a-48f2-ac30-fbfd79f277e1
9085,9085,2019-11-01 00:00:51,view,15900053,2053013558190408249,,tefal,20.57,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
9091,9091,2019-11-01 00:00:51,view,12700931,2053013553559896355,,nokian,52.92,515167299,64b0e5dc-da5b-4d9a-aa15-e3984dd8600d
9097,9097,2019-11-01 00:00:51,view,1003894,2053013555631882655,electronics.smartphone,lg,344.9,553900221,18a04300-1e3d-4d1d-9f9e-0bd4a2f865c5
9103,9103,2019-11-01 00:00:51,view,2800385,2053013563835941749,appliances.kitchen.refrigerators,,324.15,513710386,a4f6fce0-af47-4f34-ac1b-c329e80160d4
9109,9109,2019-11-01 00:00:51,view,1004246,2053013555631882655,electronics.smartphone,apple,749.67,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
9115,9115,2019-11-01 00:00:51,view,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
9121,9121,2019-11-01 00:00:51,view,7600263,2053013552821698803,,tp-link,17.5,512990819,a716e59b-5801-41bc-beed-95517df41e70
9127,9127,2019-11-01 00:00:52,view,1801910,2053013554415534427,electronics.video.tv,samsung,668.95,550953388,92e6d577-669b-431f-888d-be1e770e8921
9133,9133,2019-11-01 00:00:52,view,26500314,2053013563550729061,,lucente,256.89,522945582,eb7ecc9e-edbb-4161-a86e-19aaf273e0d5
9139,9139,2019-11-01 00:00:52,view,4803186,2053013554658804075,electronics.audio.headphone,harper,25.71,534090034,bd870557-b6c2-4c9f-84a5-1090b91dbd8a
9145,9145,2019-11-01 00:00:52,view,1004080,2053013555631882655,electronics.smartphone,xiaomi,409.02,551127293,0c25298f-ca83-43c7-b19c-8ce18e2276ff
9151,9151,2019-11-01 00:00:52,view,5300453,2053013563173241677,,rowenta,59.13,534885361,529689b0-b207-41d1-9c81-1e6d5610c3a0
9157,9157,2019-11-01 00:00:52,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,566286049,56e5e697-3d4c-4f15-8ed7-73301070f333
9163,9163,2019-11-01 00:00:52,view,13300099,2053013557166998015,,vegas,212.1,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
9169,9169,2019-11-01 00:00:52,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,532083923,e8231987-09ef-4918-a5be-a2f98eadfec1
9175,9175,2019-11-01 00:00:52,view,8500094,2053013552259662037,,bosch,757.7,540544260,ece9405a-30bc-4770-adb2-900defbf3bc6
9181,9181,2019-11-01 00:00:52,view,10300149,2053013553115300101,,silverlit,7.18,560873052,bd6d7618-c5b3-43c6-b94c-dc7ae3a9c23e
9187,9187,2019-11-01 00:00:52,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,530877057,c5bb7cdd-9196-45b1-9075-03c637a7e5c9
9193,9193,2019-11-01 00:00:52,view,1004863,2053013555631882655,electronics.smartphone,samsung,170.14,515529798,904ddf61-cca8-4997-898b-241db98f0df1
9199,9199,2019-11-01 00:00:52,view,27900008,2053013564741911467,,,59.2,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
9205,9205,2019-11-01 00:00:52,view,3901044,2053013552326770905,appliances.environment.water_heater,aqua,56.37,524537605,e6cb75b9-7e7a-474e-bfed-1941a70b33c3
9211,9211,2019-11-01 00:00:52,view,27000036,2053013564674802599,sport.trainer,,260.58,564019203,fc1fc88b-0b88-43ef-9f90-6273449ed4bd
9217,9217,2019-11-01 00:00:52,view,15100337,2053013557024391671,,,257.15,556374645,04dc1643-b511-4f1d-8085-62b4f20228b2
9223,9223,2019-11-01 00:00:52,view,1002398,2053013555631882655,electronics.smartphone,sony,251.95,566195185,650b4199-3045-4b73-adb3-23dd517d0661
9229,9229,2019-11-01 00:00:52,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
9235,9235,2019-11-01 00:00:52,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,566286264,82631a0c-9529-41a8-b52c-6f9e15e59f8d
9241,9241,2019-11-01 00:00:52,view,9002778,2053013553140465927,kids.toys,disney,10.35,566286580,0c253055-93f5-42a1-8425-e5a5178ac592
9247,9247,2019-11-01 00:00:52,view,12701726,2053013553559896355,,matador,100.39,543754048,7d6d4f69-0ed9-4804-96bb-5e894aea212d
9253,9253,2019-11-01 00:00:52,view,16800267,2053013558316237377,furniture.kitchen.table,,240.16,517630213,e8402552-b420-4624-bc0f-f8bee4a83b71
9259,9259,2019-11-01 00:00:52,view,1004320,2053013555631882655,electronics.smartphone,xiaomi,256.73,562204804,83300c32-a839-4cb9-897e-98fadf54ac9a
9265,9265,2019-11-01 00:00:52,view,1004650,2053013555631882655,electronics.smartphone,samsung,622.27,532435239,5428f9fd-9d6f-4709-9dc1-642d5d44a69f
9271,9271,2019-11-01 00:00:52,view,10300161,2053013553115300101,,welly,5.92,515537596,707f5c03-aaad-4636-8605-e297d508e34f
9277,9277,2019-11-01 00:00:52,view,18800010,2053013560623104713,auto.accessories.parktronic,parkmaster,32.18,514935693,0ef410e9-3db9-4eed-920b-3f67b6af080b
9283,9283,2019-11-01 00:00:52,view,1005019,2053013555631882655,electronics.smartphone,nokia,94.73,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
9289,9289,2019-11-01 00:00:52,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,306.05,512464830,17418652-e6d2-4e82-8e86-18ee4d241335
9295,9295,2019-11-01 00:00:52,view,4804592,2053013554658804075,electronics.audio.headphone,apple,257.38,513240145,bacad8bc-b01c-403d-8980-902e18e22d00
9301,9301,2019-11-01 00:00:52,view,10301494,2053013553115300101,,welly,5.77,566286598,fab9c2ef-fc09-4722-9623-b73bda88a78e
9307,9307,2019-11-01 00:00:52,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,211.92,514480502,bc5e5fe2-b467-460e-aaff-1037057c2ab4
9313,9313,2019-11-01 00:00:52,view,48300076,2116907504691576833,,rastar,16.1,520553311,ab791028-1798-4685-bf34-0a17358ad7e6
9319,9319,2019-11-01 00:00:52,view,1307076,2053013558920217191,computers.notebook,asus,669.23,526662337,ab1b3d66-926e-4dd0-8551-94530019fd43
9325,9325,2019-11-01 00:00:52,view,12720557,2053013553559896355,,cordiant,35.78,514784807,d8f63114-27ea-4099-ba90-e292906d53de
9331,9331,2019-11-01 00:00:52,view,26400665,2053013563651392361,,lucente,234.24,558429687,056fc5ad-a3f8-44c9-93f9-8040c4fda4e6
9337,9337,2019-11-01 00:00:52,view,30000237,2127425436764865054,construction.tools.welding,hyundai,78.25,565809710,15fb6051-3239-4e22-b33c-85dde671bdb2
9343,9343,2019-11-01 00:00:52,view,12714028,2053013553559896355,,yokohama,84.17,566286489,2437eac1-f0c5-4986-bbd4-e02fd2aed126
9349,9349,2019-11-01 00:00:52,view,12709942,2053013553559896355,,yokohama,70.27,539067034,19cc753c-a09a-48f2-ac30-fbfd79f277e1
9355,9355,2019-11-01 00:00:52,view,15100009,2053013557024391671,,,321.73,544150544,9f23020b-3c5c-4d8e-9da0-4e0ee4bceba4
9361,9361,2019-11-01 00:00:53,view,26401404,2053013563651392361,,lucente,179.41,554453752,e989b96e-ab6f-4287-b6ab-a643a777c9d8
9367,9367,2019-11-01 00:00:53,view,1003894,2053013555631882655,electronics.smartphone,lg,344.9,553900221,18a04300-1e3d-4d1d-9f9e-0bd4a2f865c5
9373,9373,2019-11-01 00:00:53,view,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,517099175,9bcbda75-8908-45d0-b1a8-d471b011e37a
9379,9379,2019-11-01 00:00:53,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,566286530,53a9a2fd-65ce-43cb-bc1a-06358e2e62e3
9385,9385,2019-11-01 00:00:53,view,12718063,2053013553559896355,,,34.75,546155556,96f59893-ee38-43dc-8861-291c9d88ec46
9391,9391,2019-11-01 00:00:53,view,12202301,2116907525176557699,sport.bicycle,phoenix,205.9,543926291,6e08847c-e904-478f-b9c2-950a506ec21e
9397,9397,2019-11-01 00:00:53,view,30000160,2127425436764865054,construction.tools.welding,wert,88.33,532083923,e8231987-09ef-4918-a5be-a2f98eadfec1
9403,9403,2019-11-01 00:00:53,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,520704098,8185fd46-65f3-4a87-81ac-91311ed935fe
9409,9409,2019-11-01 00:00:53,view,14701074,2053013557133443581,furniture.living_room.cabinet,,385.85,523083637,988ccd1f-7dcf-40e5-8cc1-226d70e48140
9415,9415,2019-11-01 00:00:53,view,7600340,2053013552821698803,,tp-link,53.03,519125613,054ae3d3-cb09-4ac9-a767-c1d85cf73bf9
9421,9421,2019-11-01 00:00:53,view,10301494,2053013553115300101,,welly,5.77,566286664,1ef38f31-3f4d-47ee-9bae-6b3e723d9800
9427,9427,2019-11-01 00:00:53,view,3701004,2053013565983425517,appliances.environment.vacuum,midea,38.59,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
9433,9433,2019-11-01 00:00:53,view,8500518,2053013552259662037,,buderus,680.58,542707569,b96e24ff-ad34-4616-9a65-5082f0b2e211
9439,9439,2019-11-01 00:00:53,view,14700050,2053013557133443581,furniture.living_room.cabinet,sv,201.81,565220279,a6f2dd79-7fe6-4f9c-8c82-26843746c47e
9445,9445,2019-11-01 00:00:53,view,13200221,2053013557192163841,furniture.bedroom.bed,vegas,810.32,564629050,005e878a-46ed-45b2-8ca6-d378fe0066b3
