,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
8620,8620,2019-11-01 00:00:49,view,12201647,2116907525176557699,sport.bicycle,giant,823.44,538872496,46e9b987-2b09-42d1-afe5-c52365159d86
8626,8626,2019-11-01 00:00:49,view,23000482,2164367422893589471,,yacco,338.88,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8632,8632,2019-11-01 00:00:49,view,28721456,2053013565069067197,apparel.shoes.keds,reebok,108.11,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
8638,8638,2019-11-01 00:00:49,view,1005004,2053013555631882655,electronics.smartphone,huawei,231.16,536475561,a65d7633-2e46-4e5a-9b89-e3f1603dc63a
8644,8644,2019-11-01 00:00:49,view,32801022,2055156924273394455,,,163.02,538618808,da57eaab-8474-4bbb-bcfb-1841378dcf85
8650,8650,2019-11-01 00:00:49,view,41200010,2089490106086851034,,artmusical,108.11,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
8656,8656,2019-11-01 00:00:49,cart,1004496,2053013555631882655,electronics.smartphone,meizu,69.24,535751928,7435772c-d863-44ac-b490-334262ae2fe6
8662,8662,2019-11-01 00:00:49,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.78,517242550,723ad55a-2865-4374-93d7-90661fca530c
8668,8668,2019-11-01 00:00:49,view,33900022,2059484602216481097,,mercury,1676.49,528420681,08aa6805-607a-49f9-a9e9-274b48eee9d1
8674,8674,2019-11-01 00:00:49,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
8680,8680,2019-11-01 00:00:49,view,7600128,2053013552821698803,,tp-link,20.57,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8686,8686,2019-11-01 00:00:49,view,13201002,2053013557192163841,furniture.bedroom.bed,stendmebel,176.04,539150580,5354f357-c74c-40c5-8210-952b044989bf
8692,8692,2019-11-01 00:00:49,view,49200022,2125175570022007765,,tomfarr,117.63,533064698,5ee94bfb-4821-4276-af62-c78e16f430fb
8698,8698,2019-11-01 00:00:50,view,10301494,2053013553115300101,,welly,5.77,566286344,5ca7f3e8-c604-4b19-806f-b431ac8b5f05
8704,8704,2019-11-01 00:00:50,view,4700634,2053013560899928785,auto.accessories.videoregister,intego,154.44,512366675,4e9e83c0-fc00-4ae0-aecc-ce21fe2c51ab
8710,8710,2019-11-01 00:00:50,view,1005014,2053013555631882655,electronics.smartphone,samsung,503.09,522926993,7330061e-0366-49af-a875-1d5cbdc32ee9
8716,8716,2019-11-01 00:00:50,view,6501029,2053013554155487563,computers.components.motherboard,gigabyte,1175.08,566285916,0433eff0-8cea-4426-8257-88d40582108d
8722,8722,2019-11-01 00:00:50,view,3601505,2053013563810775923,appliances.kitchen.washer,samsung,488.81,547081327,6b246f44-bf0f-47d8-884d-094c10ea9d0a
8728,8728,2019-11-01 00:00:50,view,36600034,2070747671722722162,,,97.79,550689833,9a33dc7a-d27f-4182-af48-0d582f28d0b4
8734,8734,2019-11-01 00:00:50,view,9400107,2053013566067311601,,jaguar,177.88,518614005,4a66c130-393e-45d5-ab70-11942b0a89da
8740,8740,2019-11-01 00:00:50,view,28716487,2053013565782098913,apparel.shoes,respect,86.23,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
8746,8746,2019-11-01 00:00:50,view,15100163,2053013557024391671,,imperial,669.23,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
8752,8752,2019-11-01 00:00:50,view,1004016,2053013555631882655,electronics.smartphone,samsung,589.44,551678170,3c403ca1-1a0d-413b-aa45-8551aa4e2920
8758,8758,2019-11-01 00:00:50,view,7004490,2053013560346280633,kids.carriage,babytime,61.77,565636400,a2e3b157-8039-41e8-9968-2ecdeb3c9b80
8764,8764,2019-11-01 00:00:50,view,17200922,2053013559792632471,furniture.living_room.sofa,,437.57,514249707,3c5fdbf8-5d70-4c20-8012-fdc4d5f0fde6
8770,8770,2019-11-01 00:00:50,view,14700575,2053013557133443581,furniture.living_room.cabinet,,385.85,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
8776,8776,2019-11-01 00:00:50,view,1003304,2053013555631882655,electronics.smartphone,apple,591.25,514324535,11911ce8-e1c0-4ddc-988a-dd1157073058
8782,8782,2019-11-01 00:00:50,view,1004863,2053013555631882655,electronics.smartphone,samsung,170.14,513304436,a71fe98b-9b1e-4d5e-bc6e-67147315a360
8788,8788,2019-11-01 00:00:50,view,28719187,2116907519078040377,apparel.shoes,,115.06,518674424,1068529d-ae61-4e19-ae65-3c4af2b91b72
8794,8794,2019-11-01 00:00:50,view,1002634,2053013555631882655,electronics.smartphone,apple,385.83,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
8800,8800,2019-11-01 00:00:50,view,26404601,2053013563651392361,,,197.43,545696675,6874d6d4-9b0c-49b0-ae3b-878cd346e5fc
8806,8806,2019-11-01 00:00:50,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,539220880,3f7e135f-b1c6-40e4-9ca2-99a848472b39
8812,8812,2019-11-01 00:00:50,view,15100350,2053013557024391671,,,321.73,546996930,59119ff7-b712-4569-b369-d5acdceb2f00
8818,8818,2019-11-01 00:00:50,view,12202301,2116907525176557699,sport.bicycle,phoenix,205.9,565689309,736952a5-af93-41b8-9590-57d969f345e6
8824,8824,2019-11-01 00:00:50,view,26300086,2053013563584283495,,lucente,241.71,517986424,777d6ec4-3ad0-49d4-a4b3-5fd174dc3d3d
8830,8830,2019-11-01 00:00:50,view,1005162,2053013555631882655,electronics.smartphone,xiaomi,281.71,554399628,718d0b71-ff67-4681-bcbc-ed7ab0e28f99
8836,8836,2019-11-01 00:00:50,view,12709558,2053013553559896355,,,30.76,512405728,84ec2e3f-e937-42be-ab9b-5eb8e6d14c1c
8842,8842,2019-11-01 00:00:50,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
8848,8848,2019-11-01 00:00:50,view,1004665,2053013555631882655,electronics.smartphone,samsung,782.22,513102099,eb5e15be-8d57-4c5c-8821-ecbc02b75184
8854,8854,2019-11-01 00:00:50,view,12707153,2053013553559896355,,,32.69,515167299,64b0e5dc-da5b-4d9a-aa15-e3984dd8600d
8860,8860,2019-11-01 00:00:50,view,12200542,2116907525176557699,sport.bicycle,phoenix,257.11,565689309,736952a5-af93-41b8-9590-57d969f345e6
8866,8866,2019-11-01 00:00:50,view,26300510,2053013563424899933,,,1332.88,536899001,22f34e0a-3833-4934-8d40-61949dca18ae
8872,8872,2019-11-01 00:00:50,view,13300174,2053013557166998015,,askona,154.19,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
8878,8878,2019-11-01 00:00:50,view,34800227,2062461754293617058,,cantra,45.04,519220511,bb541899-f9f0-415e-8abf-58a46e7d9742
8884,8884,2019-11-01 00:00:50,view,32900148,2055156924407612189,accessories.bag,salmo,13.72,551642920,d75f37e1-99ad-4d23-a4c3-abe3cfacdf1c
8890,8890,2019-11-01 00:00:50,view,1002547,2053013555631882655,electronics.smartphone,apple,465.91,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
8896,8896,2019-11-01 00:00:50,view,53900036,2144916515806248980,construction.tools.saw,dwt,48.35,546668156,1907f1c2-8e3f-4f76-8ac3-d24e476e7947
8902,8902,2019-11-01 00:00:50,view,1004243,2053013555631882655,electronics.smartphone,apple,743.04,513263221,6c9e23c4-8db7-4096-918e-2224d4e6bf68
8908,8908,2019-11-01 00:00:51,view,12201576,2116907525176557699,sport.bicycle,giant,530.0,565689309,736952a5-af93-41b8-9590-57d969f345e6
8914,8914,2019-11-01 00:00:51,purchase,1004496,2053013555631882655,electronics.smartphone,meizu,69.24,535751928,7435772c-d863-44ac-b490-334262ae2fe6
8920,8920,2019-11-01 00:00:51,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,520704098,8185fd46-65f3-4a87-81ac-91311ed935fe
8926,8926,2019-11-01 00:00:51,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,513056559,c12ab6b4-104d-424f-b3c6-33f03a3e4b90
8932,8932,2019-11-01 00:00:51,view,1002633,2053013555631882655,electronics.smartphone,apple,358.31,525803250,646265b8-69f6-41fb-b45e-9cbbd6b15016
8938,8938,2019-11-01 00:00:51,view,17200651,2053013559792632471,furniture.living_room.sofa,,437.33,525776648,81cf7364-ed8b-419b-9fcd-b24543f36690
8944,8944,2019-11-01 00:00:51,view,3601505,2053013563810775923,appliances.kitchen.washer,samsung,488.81,547081327,6b246f44-bf0f-47d8-884d-094c10ea9d0a
8950,8950,2019-11-01 00:00:51,view,53900036,2144916515806248980,construction.tools.saw,dwt,48.35,546668156,1907f1c2-8e3f-4f76-8ac3-d24e476e7947
8956,8956,2019-11-01 00:00:51,view,23000465,2164367422893589471,,yacco,279.29,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
8962,8962,2019-11-01 00:00:51,view,17200599,2053013559792632471,furniture.living_room.sofa,,957.53,528276484,ddfbf584-efcc-44b1-af47-b118f7d16b88
8968,8968,2019-11-01 00:00:51,view,1002536,2053013555631882655,electronics.smartphone,apple,566.04,512596503,096c3df9-f4d3-4385-8f11-375e46a76dbf
8974,8974,2019-11-01 00:00:51,view,15100367,2053013557024391671,,,499.11,543410817,7257d684-cbde-4de9-a4e4-870d610d861a
8980,8980,2019-11-01 00:00:51,view,16800186,2053013558316237377,furniture.kitchen.table,,347.5,521689042,86ca5343-6f30-4ecb-8d82-c4988baaed0a
8986,8986,2019-11-01 00:00:51,view,34800587,2062461754293617058,,carfashion,50.19,519220511,bb541899-f9f0-415e-8abf-58a46e7d9742
8992,8992,2019-11-01 00:00:51,view,17300014,2053013553853497655,,,36.07,566286460,d3045877-20ec-4519-bb2f-30ec96825286
8998,8998,2019-11-01 00:00:51,purchase,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,566095126,f3172b15-a5e1-4e8c-b0b7-aef528841dc7
9004,9004,2019-11-01 00:00:51,view,23000465,2164367422893589471,,yacco,279.29,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
9010,9010,2019-11-01 00:00:51,view,28716528,2053013565069067197,apparel.shoes.keds,,44.79,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
9016,9016,2019-11-01 00:00:51,view,26205407,2053013563693335403,,,169.63,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
9022,9022,2019-11-01 00:00:51,view,14701150,2053013557133443581,furniture.living_room.cabinet,bts,123.27,565220279,a6f2dd79-7fe6-4f9c-8c82-26843746c47e
9028,9028,2019-11-01 00:00:51,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,519671187,92abaa6e-ffe6-e1a6-456b-7229528ca67b
9034,9034,2019-11-01 00:00:51,view,4804660,2053013554658804075,electronics.audio.headphone,xiaomi,23.05,534090034,bd870557-b6c2-4c9f-84a5-1090b91dbd8a
9040,9040,2019-11-01 00:00:51,view,17300014,2053013553853497655,,,36.07,566286460,d3045877-20ec-4519-bb2f-30ec96825286
9046,9046,2019-11-01 00:00:51,view,23000462,2164367422893589471,,yacco,383.15,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
9052,9052,2019-11-01 00:00:51,view,16700986,2053013559901684381,furniture.kitchen.chair,domini,38.61,516172852,02d0e41e-5f65-4921-bede-e503d71c842e
9058,9058,2019-11-01 00:00:51,view,42900018,2098563450757186313,construction.tools.light,metabo,283.04,530437937,2b569ac6-65d8-481f-8fa3-632b36cbd7bf
9064,9064,2019-11-01 00:00:51,view,15100003,2053013557024391671,,sv,874.93,527400805,74ed60ed-cf58-4d2f-9d09-025d6c250bb5
9070,9070,2019-11-01 00:00:51,view,1005062,2053013555631882655,electronics.smartphone,xiaomi,181.12,528269305,4f86bf09-1d65-41a7-8b18-51e90d6c8f6b
9076,9076,2019-11-01 00:00:51,view,12704502,2053013553559896355,,nokian,62.78,538321055,c4dd2ee4-c9d8-4ad0-86b1-278e98f23834
9082,9082,2019-11-01 00:00:51,view,1005129,2053013555631882655,electronics.smartphone,apple,1337.23,556389631,0898a6b1-6910-4c81-a830-e7bc94aec14c
9088,9088,2019-11-01 00:00:51,view,12707239,2053013553559896355,,goodride,36.04,518368347,eebc25ef-ae87-4cff-bb04-f23a72efa20c
9094,9094,2019-11-01 00:00:51,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,516113696,ff62bc52-b198-4c1e-8a11-9600b9ca3894
9100,9100,2019-11-01 00:00:51,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,526516413,1ee14e17-1d00-4cf0-8b2c-13915ab13033
9106,9106,2019-11-01 00:00:51,view,8801100,2053013555573162395,electronics.telephone,nokia,94.66,559817681,b8711ab7-5ff4-41b3-833a-628afb88611e
9112,9112,2019-11-01 00:00:51,view,2900011,2053013554776244595,appliances.kitchen.microwave,samsung,116.94,561753281,7345c6aa-20cd-4656-b87b-6e8d25f3dbe2
9118,9118,2019-11-01 00:00:51,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
9124,9124,2019-11-01 00:00:51,view,1005098,2053013555631882655,electronics.smartphone,samsung,139.64,515529798,904ddf61-cca8-4997-898b-241db98f0df1
9130,9130,2019-11-01 00:00:52,view,2702416,2053013563911439225,appliances.kitchen.refrigerators,dauscher,861.52,544922410,2fcff1b0-9577-46c8-b915-89bd212c1fa7
9136,9136,2019-11-01 00:00:52,view,22700129,2053013556168753601,,stels,75.94,561734641,029d168a-2b70-4511-92e6-01173f7254ac
9142,9142,2019-11-01 00:00:52,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,520704098,8185fd46-65f3-4a87-81ac-91311ed935fe
9148,9148,2019-11-01 00:00:52,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,566286530,53a9a2fd-65ce-43cb-bc1a-06358e2e62e3
9154,9154,2019-11-01 00:00:52,view,1004227,2053013555631882655,electronics.smartphone,apple,1000.77,513056555,7c67c3f1-ea6d-4720-8016-4a5c51d7bf72
9160,9160,2019-11-01 00:00:52,view,4803745,2053013554658804075,electronics.audio.headphone,sony,96.5,548724711,9748d726-fd31-4fdb-b53a-b7259bcd4aef
9166,9166,2019-11-01 00:00:52,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566286521,6f186d0c-ed06-49b4-a04d-73e30f0b6ead
9172,9172,2019-11-01 00:00:52,view,1003894,2053013555631882655,electronics.smartphone,lg,344.9,553900221,18a04300-1e3d-4d1d-9f9e-0bd4a2f865c5
9178,9178,2019-11-01 00:00:52,view,2702508,2053013563911439225,appliances.kitchen.refrigerators,,894.98,544922410,2fcff1b0-9577-46c8-b915-89bd212c1fa7
9184,9184,2019-11-01 00:00:52,view,2800385,2053013563835941749,appliances.kitchen.refrigerators,,324.15,513710386,a4f6fce0-af47-4f34-ac1b-c329e80160d4
9190,9190,2019-11-01 00:00:52,view,12000036,2053013555438944659,,bambola,37.81,520743967,7b7b1efd-6910-4aa3-b96d-0389c04bd7d1
9196,9196,2019-11-01 00:00:52,view,2601986,2053013563970159485,,,126.36,529195539,50900a7c-6be6-0204-c899-a787897813ff
9202,9202,2019-11-01 00:00:52,view,5100798,2053013553341792533,electronics.clocks,garmin,2160.25,556745876,4a10e218-4860-4315-9e65-8cb9d6ad7e78
9208,9208,2019-11-01 00:00:52,view,2701390,2053013563911439225,appliances.kitchen.refrigerators,lg,1249.14,544922410,2fcff1b0-9577-46c8-b915-89bd212c1fa7
9214,9214,2019-11-01 00:00:52,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,94.46,553451090,ad2e956f-1c35-456b-bab9-d6193e244459
9220,9220,2019-11-01 00:00:52,view,15201317,2053013553484398879,,bosch,180.67,516002002,3255f677-d722-4820-ad6c-c9c0da095b82
9226,9226,2019-11-01 00:00:52,view,1004536,2053013555631882655,electronics.smartphone,huawei,746.22,513056559,c12ab6b4-104d-424f-b3c6-33f03a3e4b90
9232,9232,2019-11-01 00:00:52,view,15100122,2053013557024391671,,,1747.77,518444415,f9ae1de2-516c-4550-b825-348a37c0db4d
9238,9238,2019-11-01 00:00:52,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,566286530,53a9a2fd-65ce-43cb-bc1a-06358e2e62e3
9244,9244,2019-11-01 00:00:52,view,9400048,2053013566067311601,,janome,355.43,518614005,4a66c130-393e-45d5-ab70-11942b0a89da
9250,9250,2019-11-01 00:00:52,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,562194532,f80f45a3-af9b-407e-be6c-4374a05345cb
9256,9256,2019-11-01 00:00:52,view,23000471,2164367422893589471,,yacco,424.98,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
9262,9262,2019-11-01 00:00:52,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,566286583,4329e007-e210-4a0e-9036-7dfaa2282719
9268,9268,2019-11-01 00:00:52,view,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,223.36,565000129,7c6597c8-a8e8-4b89-bc48-dcbd56167325
9274,9274,2019-11-01 00:00:52,view,28718096,2053013565069067197,apparel.shoes.keds,respect,44.79,515901157,044a7df9-cd07-439c-8bf8-273ae2d80bc4
9280,9280,2019-11-01 00:00:52,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,516418191,7a18ebeb-9290-4002-aea0-82ea79a9c90c
9286,9286,2019-11-01 00:00:52,view,1004840,2053013555631882655,electronics.smartphone,huawei,946.73,566286049,56e5e697-3d4c-4f15-8ed7-73301070f333
9292,9292,2019-11-01 00:00:52,view,12717528,2053013553559896355,,farroad,83.14,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
9298,9298,2019-11-01 00:00:52,view,6100130,2053013560866374351,auto.accessories.radar,ibox,62.78,514015447,0a21f288-7daf-4077-956d-6c1022c13079
9304,9304,2019-11-01 00:00:52,view,13300038,2053013557166998015,,,308.89,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
9310,9310,2019-11-01 00:00:52,view,1003991,2053013555631882655,electronics.smartphone,lg,216.2,553900221,18a04300-1e3d-4d1d-9f9e-0bd4a2f865c5
9316,9316,2019-11-01 00:00:52,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,424.72,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
9322,9322,2019-11-01 00:00:52,view,1004139,2053013555631882655,electronics.smartphone,xiaomi,102.16,566286609,52a415e5-dc82-4871-8e80-1e6983724c5a
9328,9328,2019-11-01 00:00:52,view,5300948,2053013563173241677,,babyliss,72.05,529765040,493566db-9362-44ee-b6fc-57bb30db8604
9334,9334,2019-11-01 00:00:52,view,1306650,2053013558920217191,computers.notebook,acer,437.57,514873605,c53bc699-53f4-4735-809b-6cd0c8ab1861
9340,9340,2019-11-01 00:00:52,view,6601032,2053013554189041997,computers.components.memory,kingston,57.66,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
9346,9346,2019-11-01 00:00:52,view,3900703,2053013552326770905,appliances.environment.water_heater,thermex,97.79,524537605,e6cb75b9-7e7a-474e-bfed-1941a70b33c3
9352,9352,2019-11-01 00:00:52,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,515144680,bf6f433c-db37-4c1d-ad42-047c512f3061
9358,9358,2019-11-01 00:00:52,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,513056559,c12ab6b4-104d-424f-b3c6-33f03a3e4b90
9364,9364,2019-11-01 00:00:53,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,528269305,4f86bf09-1d65-41a7-8b18-51e90d6c8f6b
9370,9370,2019-11-01 00:00:53,view,1004433,2053013555631882655,electronics.smartphone,samsung,313.78,518482231,7845e159-4c5a-4944-8455-e0f810de4588
9376,9376,2019-11-01 00:00:53,view,15100132,2053013557024391671,,,312.98,528293100,f6da70f4-0597-47c0-a49e-f92601d2653a
9382,9382,2019-11-01 00:00:53,view,12712873,2053013553559896355,,ovation,47.36,514432076,857d79b3-df26-446e-a8d5-f74162ee9d80
9388,9388,2019-11-01 00:00:53,view,43900006,2127425440925614628,,bosch,66.13,534429146,4f6ad50b-0ad0-4ee5-8f51-0390bca77cc1
9394,9394,2019-11-01 00:00:53,view,4804572,2053013554658804075,electronics.audio.headphone,apple,208.5,513240145,bacad8bc-b01c-403d-8980-902e18e22d00
9400,9400,2019-11-01 00:00:53,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
9406,9406,2019-11-01 00:00:53,view,19200109,2053013556202308035,construction.tools.saw,stihl,604.91,562077107,bcd44edb-708f-2984-c2cf-4b9d9e75e29d
9412,9412,2019-11-01 00:00:53,cart,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,521566947,91292f39-8e2e-46eb-b239-c9c384f2b175
9418,9418,2019-11-01 00:00:53,view,3700854,2053013565983425517,appliances.environment.vacuum,bosch,77.09,534949460,59f9573a-87ea-47c3-af23-a9778e545443
9424,9424,2019-11-01 00:00:53,view,12400121,2053013556252639687,construction.tools.drill,alteco,44.53,538284303,59073403-bc72-4252-bcec-6243c3950636
9430,9430,2019-11-01 00:00:53,view,26300487,2053013563584283495,,,42.73,512852954,f245f434-0115-4cea-a2ca-f4948b1e87d7
9436,9436,2019-11-01 00:00:53,view,4100126,2053013561218695907,,sony,331.01,522201765,8d7d1407-c303-48f4-ab5d-b9e0aca80485
9442,9442,2019-11-01 00:00:53,view,28719390,2053013565639492569,apparel.shoes,rieker,99.36,518674424,1068529d-ae61-4e19-ae65-3c4af2b91b72
9448,9448,2019-11-01 00:00:53,view,13300167,2053013557166998015,,askona,115.58,524450993,c5f279bf-d22b-4aed-81f5-2a033c1ad541
9454,9454,2019-11-01 00:00:53,view,1201256,2172371436436455782,electronics.tablet,huawei,179.9,518334756,cef21f93-5871-40d3-ae4a-3266093911f6
9460,9460,2019-11-01 00:00:53,view,3700683,2053013565983425517,appliances.environment.vacuum,tefal,118.38,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
9466,9466,2019-11-01 00:00:53,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,566206808,c139d782-f049-408b-bc7e-2a8d1569e8a7
9472,9472,2019-11-01 00:00:53,view,1002796,2053013555631882655,electronics.smartphone,apple,391.26,555472948,b783f032-d4e3-4ed0-b9a6-19b2c04b433e
9478,9478,2019-11-01 00:00:53,view,40200423,2053013557930361385,,tarkett,5.79,513409854,62aee66b-5a4b-40d3-843a-cd17f27c6b56
9484,9484,2019-11-01 00:00:53,view,10300150,2053013553115300101,,silverlit,6.92,537899324,dc9eb29c-04f7-45b2-98f2-840ac4e36140
9490,9490,2019-11-01 00:00:53,view,2700984,2053013563911439225,appliances.kitchen.refrigerators,samsung,537.21,517061814,11b11403-f1bd-4959-998d-c665cb806ca1
9496,9496,2019-11-01 00:00:53,view,26018560,2053013562611204913,,,8.82,518818170,fe8c9d96-8857-419c-9399-69fec9fefa3f
