,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
8831,8831,2019-11-01 00:00:50,view,12707239,2053013553559896355,,goodride,36.04,518368347,eebc25ef-ae87-4cff-bb04-f23a72efa20c
8837,8837,2019-11-01 00:00:50,view,34500004,2061717948468297988,,,11.3,564129469,bb1cb381-659e-4b00-b2bd-957984783ee3
8843,8843,2019-11-01 00:00:50,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,136.37,528269305,4f86bf09-1d65-41a7-8b18-51e90d6c8f6b
8849,8849,2019-11-01 00:00:50,view,17800473,2053013559868129947,computers.desktop,zeta,83.63,561792904,9c9017b0-1bc7-404b-83fa-78ab478530fb
8855,8855,2019-11-01 00:00:50,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,513304436,a71fe98b-9b1e-4d5e-bc6e-67147315a360
8861,8861,2019-11-01 00:00:50,view,1801563,2053013554415534427,electronics.video.tv,sony,1466.96,549146215,10c88907-5bac-40fc-bdfd-8a8193cb20fa
8867,8867,2019-11-01 00:00:50,view,14700810,2053013557133443581,furniture.living_room.cabinet,bts,126.9,517470529,10726518-3d88-4ab3-9722-ff64ca37edd9
8873,8873,2019-11-01 00:00:50,view,12711000,2053013553559896355,,powertrac,77.22,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
8879,8879,2019-11-01 00:00:50,view,28717035,2053013565069067197,apparel.shoes.keds,strobbs,48.39,515901157,044a7df9-cd07-439c-8bf8-273ae2d80bc4
8885,8885,2019-11-01 00:00:50,view,12704502,2053013553559896355,,nokian,62.78,540163919,56cbd61b-806e-457e-8ba2-cec581fa093c
8891,8891,2019-11-01 00:00:50,view,4803745,2053013554658804075,electronics.audio.headphone,sony,96.5,548724711,9748d726-fd31-4fdb-b53a-b7259bcd4aef
8897,8897,2019-11-01 00:00:50,view,13200514,2053013557192163841,furniture.bedroom.bed,,90.07,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
8903,8903,2019-11-01 00:00:50,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,512873159,1bac1842-93cf-4a7c-9fea-1ebd270c6985
8909,8909,2019-11-01 00:00:51,view,27900034,2053013564741911467,,,36.04,562650673,9f958e6d-c89d-40a5-940a-3d49ae6c5077
8915,8915,2019-11-01 00:00:51,view,42000002,2102307650380235197,,pt-group,270.28,536712130,8212f4c9-82c8-4f13-9bb6-1920a8f2a632
8921,8921,2019-11-01 00:00:51,view,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,518958613,505494c1-dd33-4431-9363-486e9324e59a
8927,8927,2019-11-01 00:00:51,view,3901044,2053013552326770905,appliances.environment.water_heater,aqua,56.37,524537605,e6cb75b9-7e7a-474e-bfed-1941a70b33c3
8933,8933,2019-11-01 00:00:51,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,523229532,8730db81-00bd-4232-823f-5f422d639625
8939,8939,2019-11-01 00:00:51,view,22700323,2053013556168753601,,bosch,20.46,559431451,dfffcdfb-9185-4276-8591-153f863f0a80
8945,8945,2019-11-01 00:00:51,view,26300189,2053013563584283495,,lucente,351.1,514519756,ad4fe882-2d3f-4c45-b72d-7cf219b69025
8951,8951,2019-11-01 00:00:51,view,7004492,2053013560346280633,kids.carriage,belecoo,100.77,533751955,fa2890e6-cf89-40af-b6c9-13aeebeba6d7
8957,8957,2019-11-01 00:00:51,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.8,534090034,bd870557-b6c2-4c9f-84a5-1090b91dbd8a
8963,8963,2019-11-01 00:00:51,view,3600937,2053013563810775923,appliances.kitchen.washer,samsung,334.6,566286375,461a08d2-cda1-4eef-8c8a-d3301b29ac69
8969,8969,2019-11-01 00:00:51,view,7600088,2053013552821698803,,asus,22.91,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
8975,8975,2019-11-01 00:00:51,view,1005139,2053013555631882655,electronics.smartphone,apple,2054.06,518688642,b4c0ea18-ddd3-48c9-917d-34d56b6bfe63
8981,8981,2019-11-01 00:00:51,view,15900310,2053013558190408249,,tefal,30.86,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
8987,8987,2019-11-01 00:00:51,view,1005221,2053013555631882655,electronics.smartphone,xiaomi,282.88,536475561,a65d7633-2e46-4e5a-9b89-e3f1603dc63a
8993,8993,2019-11-01 00:00:51,view,21400098,2053013561579406073,electronics.clocks,casio,379.42,538321055,7eed4ca4-7d16-4a78-9fcd-5f3a6a0a257b
8999,8999,2019-11-01 00:00:51,view,13201002,2053013557192163841,furniture.bedroom.bed,stendmebel,176.04,512878430,b0d15b36-5ec3-44e3-8377-9ce6de5bd60c
9005,9005,2019-11-01 00:00:51,view,17300014,2053013553853497655,,,36.07,566286460,d3045877-20ec-4519-bb2f-30ec96825286
9011,9011,2019-11-01 00:00:51,view,3100359,2053013555262783879,appliances.kitchen.blender,scarlett,27.57,515324727,31f30c35-40cb-4e99-94d9-4f3d9139f950
9017,9017,2019-11-01 00:00:51,view,16000004,2053013558223962683,,rondell,43.73,566286442,00f02f96-921c-4bec-973e-14de642ff2fa
9023,9023,2019-11-01 00:00:51,view,14700023,2053013557133443581,furniture.living_room.cabinet,brw,271.82,561395000,c0727a4c-9d7c-4a72-b3e4-23e404e94198
9029,9029,2019-11-01 00:00:51,view,26800031,2053013564641248165,,genau,308.61,543926291,6e08847c-e904-478f-b9c2-950a506ec21e
9035,9035,2019-11-01 00:00:51,view,49900006,2126679652444405974,,berkley,15.7,538618808,da57eaab-8474-4bbb-bcfb-1841378dcf85
9041,9041,2019-11-01 00:00:51,view,22700067,2053013556168753601,,force,83.91,548719429,17ec64d3-e503-43fc-acb5-a15a2f183339
9047,9047,2019-11-01 00:00:51,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.45,539952572,4b219716-b606-427e-96ab-9a481b605348
9053,9053,2019-11-01 00:00:51,view,4803686,2053013554658804075,electronics.audio.headphone,xiaomi,8.21,533174696,a25e97a2-a016-461c-badd-3a8edbae9b5f
9059,9059,2019-11-01 00:00:51,view,32403945,2053013566562238479,,,11.97,515008525,aa47de0f-2310-464b-b342-5a4f3c38fb08
9065,9065,2019-11-01 00:00:51,view,14300018,2053013557603205653,electronics.audio.music_tools.piano,cortland,73.18,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
9071,9071,2019-11-01 00:00:51,view,11200239,2053013562946749253,appliances.personal.scales,elenberg,7.7,526027612,a8b09f1d-fbcd-4f86-9fa4-48ec4b9ba4fe
9077,9077,2019-11-01 00:00:51,view,10900168,2053013555069845885,appliances.kitchen.mixer,kitfort,112.21,566286415,0d8eab81-58e5-4465-8fd1-d6fac9f834db
9083,9083,2019-11-01 00:00:51,view,42600262,2096280601366626625,,zubr,17.5,515874438,141d5995-324b-4f69-90d6-1f0c39029ebd
9089,9089,2019-11-01 00:00:51,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566286510,d65e8d37-123f-4686-8a21-0ea27a2b1b0b
9095,9095,2019-11-01 00:00:51,view,7004805,2053013560346280633,kids.carriage,coballe,72.07,566260262,33662f62-28c4-4fe5-b6a5-06e1c3db0900
9101,9101,2019-11-01 00:00:51,view,12708017,2053013553559896355,,michelin,244.54,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
9107,9107,2019-11-01 00:00:51,view,9400107,2053013566067311601,,jaguar,177.88,518614005,4a66c130-393e-45d5-ab70-11942b0a89da
9113,9113,2019-11-01 00:00:51,view,15100110,2053013557024391671,,,849.19,530990069,2779b965-5d0b-42a8-a9bb-6cc2c64c14d2
9119,9119,2019-11-01 00:00:51,view,15900073,2053013558190408249,,tefal,37.3,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
9125,9125,2019-11-01 00:00:51,view,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.45,522201765,8d7d1407-c303-48f4-ab5d-b9e0aca80485
9131,9131,2019-11-01 00:00:52,view,26401404,2053013563651392361,,lucente,179.41,554453752,e989b96e-ab6f-4287-b6ab-a643a777c9d8
9137,9137,2019-11-01 00:00:52,view,17100191,2053013558349791811,,,58.92,516049220,4c4d6fc7-a13b-4678-9880-a7716be74d8d
9143,9143,2019-11-01 00:00:52,view,12716690,2053013553559896355,,kapsen,74.13,543754048,7d6d4f69-0ed9-4804-96bb-5e894aea212d
9149,9149,2019-11-01 00:00:52,view,18100061,2053013557955527211,,kronospan,15.37,513409854,62aee66b-5a4b-40d3-843a-cd17f27c6b56
9155,9155,2019-11-01 00:00:52,view,15100026,2053013557024391671,,,898.32,550689833,9a33dc7a-d27f-4182-af48-0d582f28d0b4
9161,9161,2019-11-01 00:00:52,view,5700785,2053013553970938175,auto.accessories.player,,180.16,522560074,3c33f26c-1043-4cc6-990f-674ebf7bdc4f
9167,9167,2019-11-01 00:00:52,view,7600340,2053013552821698803,,tp-link,53.03,519125613,054ae3d3-cb09-4ac9-a767-c1d85cf73bf9
9173,9173,2019-11-01 00:00:52,view,23000476,2164367422893589471,,yacco,366.68,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
9179,9179,2019-11-01 00:00:52,view,4803439,2053013554658804075,electronics.audio.headphone,kingston,64.25,520808276,da1fc9ee-657b-43e3-bbeb-71caa9b5911c
9185,9185,2019-11-01 00:00:52,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,519174410,776bc56e-0a62-40fa-a899-58245e7c9678
9191,9191,2019-11-01 00:00:52,view,3700703,2053013565983425517,appliances.environment.vacuum,vitek,46.28,534949460,59f9573a-87ea-47c3-af23-a9778e545443
9197,9197,2019-11-01 00:00:52,view,5701166,2053013553970938175,auto.accessories.player,,144.12,514704285,82d60325-88a7-4fd2-82db-ab8c79b93109
9203,9203,2019-11-01 00:00:52,view,3701004,2053013565983425517,appliances.environment.vacuum,midea,38.59,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
9209,9209,2019-11-01 00:00:52,view,1004210,2053013555631882655,electronics.smartphone,samsung,88.24,546145705,bad397bc-66b1-446a-a402-b7913a77cef3
9215,9215,2019-11-01 00:00:52,view,16700415,2053013559901684381,furniture.kitchen.chair,,141.57,522955460,e969e830-f637-4d02-b291-6dfc7fdeab5a
9221,9221,2019-11-01 00:00:52,view,1307350,2053013558920217191,computers.notebook,acer,514.79,526662337,ab1b3d66-926e-4dd0-8551-94530019fd43
9227,9227,2019-11-01 00:00:52,view,4803399,2053013554658804075,electronics.audio.headphone,jbl,33.21,566194804,5edc42c9-72f9-49d1-ad46-fa8b326f0d1b
9233,9233,2019-11-01 00:00:52,view,4700680,2053013560899928785,auto.accessories.videoregister,ibox,63.06,550840183,e69b578b-efba-41c8-a33e-6b625dd958d9
9239,9239,2019-11-01 00:00:52,view,28716434,2053013565782098913,apparel.shoes,respect,89.84,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
9245,9245,2019-11-01 00:00:52,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,566286583,4329e007-e210-4a0e-9036-7dfaa2282719
9251,9251,2019-11-01 00:00:52,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,519174410,776bc56e-0a62-40fa-a899-58245e7c9678
9257,9257,2019-11-01 00:00:52,view,10300150,2053013553115300101,,silverlit,6.92,566286564,eecdb73c-54d6-4d24-b27a-1e6e4979bf73
9263,9263,2019-11-01 00:00:52,view,16800177,2053013558316237377,furniture.kitchen.table,,153.16,542969693,2f31080d-c747-4a86-a10b-c06d47ec39e0
9269,9269,2019-11-01 00:00:52,view,3701004,2053013565983425517,appliances.environment.vacuum,midea,38.59,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
9275,9275,2019-11-01 00:00:52,view,3800979,2053013566176363511,appliances.iron,tefal,56.6,566285874,d969c9a7-d8cf-464a-932c-b174e47e10d8
9281,9281,2019-11-01 00:00:52,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,523998127,b38a1063-423e-4cf3-b26f-5a20ed586c41
9287,9287,2019-11-01 00:00:52,view,10301546,2053013553115300101,,,4.38,537899324,098df26a-4a92-4741-9dff-5052181d8a9d
9293,9293,2019-11-01 00:00:52,view,5300095,2053013563173241677,,remington,94.47,566286415,0d8eab81-58e5-4465-8fd1-d6fac9f834db
9299,9299,2019-11-01 00:00:52,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,515529798,904ddf61-cca8-4997-898b-241db98f0df1
9305,9305,2019-11-01 00:00:52,view,15900166,2053013558190408249,,rondell,43.73,518676464,58721931-9459-4f67-90e6-30b5e6aef29b
9311,9311,2019-11-01 00:00:52,view,10301599,2053013553115300101,,,36.01,537899324,098df26a-4a92-4741-9dff-5052181d8a9d
9317,9317,2019-11-01 00:00:52,view,23000471,2164367422893589471,,yacco,424.98,512402402,7ee09c1e-1b06-4e07-915a-4b4bbb24ea8b
9323,9323,2019-11-01 00:00:52,view,1004080,2053013555631882655,electronics.smartphone,xiaomi,409.02,551127293,0c25298f-ca83-43c7-b19c-8ce18e2276ff
9329,9329,2019-11-01 00:00:52,view,14700531,2053013557133443581,furniture.living_room.cabinet,,236.53,523083637,988ccd1f-7dcf-40e5-8cc1-226d70e48140
9335,9335,2019-11-01 00:00:52,view,15901906,2053013558190408249,,dauscher,12.05,517930729,94a51372-da39-419b-892e-2fc5a93496d6
9341,9341,2019-11-01 00:00:52,view,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.73,515311716,259dff10-34be-4b78-a619-fab0bbfeca57
9347,9347,2019-11-01 00:00:52,view,12701092,2053013553559896355,,pirelli,181.21,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
9353,9353,2019-11-01 00:00:52,view,3700677,2053013565983425517,appliances.environment.vacuum,tefal,175.01,562475517,5c7dd713-1eae-48e2-8a63-0e6c9db7f07d
9359,9359,2019-11-01 00:00:53,view,2601986,2053013563970159485,,,126.36,529195539,50900a7c-6be6-0204-c899-a787897813ff
9365,9365,2019-11-01 00:00:53,view,6500634,2053013554155487563,computers.components.motherboard,asus,55.99,566286634,14c196a3-d2d0-4d21-a26c-aa1e539a0179
9371,9371,2019-11-01 00:00:53,view,4803771,2053013554658804075,electronics.audio.headphone,sony,411.59,512608165,a954b13d-f654-482a-850e-d078976d7410
9377,9377,2019-11-01 00:00:53,view,1004253,2053013555631882655,electronics.smartphone,apple,776.08,526516413,1ee14e17-1d00-4cf0-8b2c-13915ab13033
9383,9383,2019-11-01 00:00:53,view,26300510,2053013563424899933,,,1332.88,522945582,eb7ecc9e-edbb-4161-a86e-19aaf273e0d5
9389,9389,2019-11-01 00:00:53,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,512943471,004292d5-f9ab-476a-b89d-578da4e9ff02
9395,9395,2019-11-01 00:00:53,view,53100035,2141229835995840847,,makita,72.24,513317790,3ba953b1-ff78-40ba-9adf-bb5079e3ea90
9401,9401,2019-11-01 00:00:53,view,16800267,2053013558316237377,furniture.kitchen.table,,240.16,517630213,e8402552-b420-4624-bc0f-f8bee4a83b71
9407,9407,2019-11-01 00:00:53,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,513127532,abe56e20-fa4e-4bab-a5c6-ac608f26f232
9413,9413,2019-11-01 00:00:53,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.78,519671187,92abaa6e-ffe6-e1a6-456b-7229528ca67b
9419,9419,2019-11-01 00:00:53,view,1802109,2053013554415534427,electronics.video.tv,blaupunkt,514.79,524704813,3f06cb8f-c83b-4224-bba1-1a2c7902d577
9425,9425,2019-11-01 00:00:53,view,1003316,2053013555631882655,electronics.smartphone,apple,928.38,519174410,776bc56e-0a62-40fa-a899-58245e7c9678
9431,9431,2019-11-01 00:00:53,view,19200036,2053013556202308035,construction.tools.saw,bosch,109.93,541306507,ae857e93-49a3-4117-9038-ebf59ea35620
9437,9437,2019-11-01 00:00:53,view,30000237,2127425436764865054,construction.tools.welding,hyundai,78.25,565809710,15fb6051-3239-4e22-b33c-85dde671bdb2
9443,9443,2019-11-01 00:00:53,view,6500634,2053013554155487563,computers.components.motherboard,asus,55.99,566286634,14c196a3-d2d0-4d21-a26c-aa1e539a0179
9449,9449,2019-11-01 00:00:53,view,4300211,2053013552385491165,,vitek,22.91,512980575,33ebfff1-f2b5-425c-ae43-82754528ccd4
9455,9455,2019-11-01 00:00:53,view,12709942,2053013553559896355,,yokohama,70.27,539067034,19cc753c-a09a-48f2-ac30-fbfd79f277e1
9461,9461,2019-11-01 00:00:53,view,1004903,2053013555631882655,electronics.smartphone,huawei,108.98,518092872,64fc87b4-a676-45dd-ace7-aa1160360f21
9467,9467,2019-11-01 00:00:53,view,5300343,2053013563173241677,,redmond,28.29,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
9473,9473,2019-11-01 00:00:53,view,5300763,2053013563173241677,,vitek,12.61,534885361,529689b0-b207-41d1-9c81-1e6d5610c3a0
9479,9479,2019-11-01 00:00:53,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,306.05,512464830,17418652-e6d2-4e82-8e86-18ee4d241335
9485,9485,2019-11-01 00:00:53,view,15100110,2053013557024391671,,,849.19,530990069,2779b965-5d0b-42a8-a9bb-6cc2c64c14d2
9491,9491,2019-11-01 00:00:53,view,8500094,2053013552259662037,,bosch,757.7,540544260,ece9405a-30bc-4770-adb2-900defbf3bc6
9497,9497,2019-11-01 00:00:53,view,16200339,2053013556344914381,kids.fmcg.diapers,huggies,17.5,565636400,a2e3b157-8039-41e8-9968-2ecdeb3c9b80
9503,9503,2019-11-01 00:00:53,view,1307343,2053013558920217191,computers.notebook,acer,720.71,563890276,88178ec0-ad25-4470-954d-4f4c4593e4d3
9509,9509,2019-11-01 00:00:53,view,11500846,2053013554625249641,,jbl,167.05,558818683,794214f9-ff76-42e0-be96-2d949fe3e90c
9515,9515,2019-11-01 00:00:53,view,26300480,2053013563584283495,,,86.49,512852954,f245f434-0115-4cea-a2ca-f4948b1e87d7
9521,9521,2019-11-01 00:00:53,view,14700106,2053013557133443581,furniture.living_room.cabinet,,385.85,512801708,006f3e2c-ab8c-4285-8ab6-f3ed34272e5a
9527,9527,2019-11-01 00:00:53,view,13200221,2053013557192163841,furniture.bedroom.bed,vegas,810.32,564629050,005e878a-46ed-45b2-8ca6-d378fe0066b3
9533,9533,2019-11-01 00:00:53,view,11500846,2053013554625249641,,jbl,167.05,558818683,794214f9-ff76-42e0-be96-2d949fe3e90c
9539,9539,2019-11-01 00:00:53,view,26400281,2053013563651392361,,lucente,191.77,512424706,da1ec7bd-0774-480d-b715-aca08c6c6318
9545,9545,2019-11-01 00:00:53,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566286736,b06060bf-9fc4-4433-9ef2-dad329a2617a
9551,9551,2019-11-01 00:00:53,view,13200246,2053013557192163841,furniture.bedroom.bed,sv,105.28,564658596,6c1f1ba9-68cb-45a9-9eef-947a38060c12
9557,9557,2019-11-01 00:00:54,view,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,513749375,b6425582-388d-43cf-9361-05f24932c8a7
9563,9563,2019-11-01 00:00:54,view,8901535,2053013553090134275,kids.toys,x-game,8.21,520553311,ab791028-1798-4685-bf34-0a17358ad7e6
9569,9569,2019-11-01 00:00:54,view,41100008,2090228413959766319,,sv,79.28,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
9575,9575,2019-11-01 00:00:54,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,566286757,b0f08bbc-7998-41b8-964b-4bea58894348
9581,9581,2019-11-01 00:00:54,view,4803399,2053013554658804075,electronics.audio.headphone,jbl,33.21,566194804,5edc42c9-72f9-49d1-ad46-fa8b326f0d1b
9587,9587,2019-11-01 00:00:54,view,27000036,2053013564674802599,sport.trainer,,260.58,564019203,fc1fc88b-0b88-43ef-9f90-6273449ed4bd
9593,9593,2019-11-01 00:00:54,view,15100132,2053013557024391671,,,312.98,528293100,f6da70f4-0597-47c0-a49e-f92601d2653a
9599,9599,2019-11-01 00:00:54,view,16000004,2053013558223962683,,rondell,43.73,515796807,44fdfe6b-4b00-4239-81ee-c49ac80d1259
9605,9605,2019-11-01 00:00:54,view,1002398,2053013555631882655,electronics.smartphone,sony,251.95,566195185,650b4199-3045-4b73-adb3-23dd517d0661
9611,9611,2019-11-01 00:00:54,view,3900703,2053013552326770905,appliances.environment.water_heater,thermex,97.79,524537605,e6cb75b9-7e7a-474e-bfed-1941a70b33c3
9617,9617,2019-11-01 00:00:54,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,566286786,b8e5b40c-fcd5-4342-9e4f-22c31fab13e4
9623,9623,2019-11-01 00:00:54,view,5300343,2053013563173241677,,redmond,28.29,514758545,8d994ccc-9541-4c32-aeb1-b1ba9a6006c9
9629,9629,2019-11-01 00:00:54,view,11500572,2053013554625249641,,jbl,30.86,558818683,794214f9-ff76-42e0-be96-2d949fe3e90c
9635,9635,2019-11-01 00:00:54,view,14701446,2053013557133443581,furniture.living_room.cabinet,sv,463.07,523083637,988ccd1f-7dcf-40e5-8cc1-226d70e48140
9641,9641,2019-11-01 00:00:54,view,16000697,2053013558223962683,,agness,23.35,536199944,d06f14a3-42b9-4975-a716-eeef747b3bbd
9647,9647,2019-11-01 00:00:54,view,26404601,2053013563651392361,,,197.43,545696675,6874d6d4-9b0c-49b0-ae3b-878cd346e5fc
9653,9653,2019-11-01 00:00:54,view,13500443,2053013557099889147,furniture.bedroom.bed,satura,94.21,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
9659,9659,2019-11-01 00:00:54,view,2501589,2053013564003713919,appliances.kitchen.oven,redmond,146.7,545101000,b9ea8878-fd54-4d12-9723-196ecc237dc0
9665,9665,2019-11-01 00:00:54,view,12700931,2053013553559896355,,nokian,52.92,515167299,64b0e5dc-da5b-4d9a-aa15-e3984dd8600d
9671,9671,2019-11-01 00:00:54,view,24400392,2053013563215184719,,gkhair,21.88,497060267,f5d244b4-161c-48c5-b566-16703760ae96
9677,9677,2019-11-01 00:00:54,view,40500103,2090228401527849663,,apple,25.71,516637125,5d5a6176-e0b1-4a4a-878a-19f5cc54e02d
9683,9683,2019-11-01 00:00:54,view,1801712,2053013554415534427,electronics.video.tv,lg,382.25,547327701,e664abd7-56df-4e5c-b8d6-77b54f695a89
9689,9689,2019-11-01 00:00:54,view,5100816,2053013553375346967,,xiaomi,29.58,523998127,c6f1103c-56a4-4afe-9d87-9691d099b747
9695,9695,2019-11-01 00:00:54,view,9400080,2053013566067311601,,chayka,202.05,518614005,4a66c130-393e-45d5-ab70-11942b0a89da
9701,9701,2019-11-01 00:00:54,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,566286049,56e5e697-3d4c-4f15-8ed7-73301070f333
9707,9707,2019-11-01 00:00:54,view,15100009,2053013557024391671,,,321.73,516853100,f1d16897-a41c-45fa-a312-d640e2c162c2
9713,9713,2019-11-01 00:00:54,view,1004665,2053013555631882655,electronics.smartphone,samsung,782.22,526688501,e4c82a5d-8301-4ef6-9780-9a1c1ee1a0cb
9719,9719,2019-11-01 00:00:54,view,12708829,2053013553559896355,,nokian,205.15,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
