,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
5982,5982,2019-11-01 00:00:36,view,1005135,2053013555631882655,electronics.smartphone,apple,1665.36,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
5988,5988,2019-11-01 00:00:36,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,554161674,8add2217-b46f-4aa8-a3c7-932199505b64
5994,5994,2019-11-01 00:00:36,view,14700364,2053013557133443581,furniture.living_room.cabinet,,1032.18,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6000,6000,2019-11-01 00:00:36,view,28718449,2053013565069067197,apparel.shoes.keds,strobbs,64.61,512963806,7d38a184-85a4-446e-9737-d14a055e02cb
6006,6006,2019-11-01 00:00:36,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,534279994,048f37b5-5031-4c17-a717-bec34795b3f7
6012,6012,2019-11-01 00:00:36,view,12702930,2053013553559896355,,cordiant,35.78,547374499,d2d8899e-dd58-43d1-92d3-f8f84495d367
6018,6018,2019-11-01 00:00:36,view,3601603,2053013563810775923,appliances.kitchen.washer,lg,373.21,518865937,10e0b4b3-1f10-4c67-ae2a-180f3a6ef423
6024,6024,2019-11-01 00:00:36,view,12711147,2053013553559896355,,tunga,30.12,550438093,d4479a05-921c-4b34-a0a9-fe30b9bacd04
6030,6030,2019-11-01 00:00:36,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,562783832,b68d89f5-077a-4257-acf4-1ad0034b04a9
6036,6036,2019-11-01 00:00:36,view,3701284,2053013565983425517,appliances.environment.vacuum,elenberg,25.71,519549337,e52c2cd5-0316-4829-8080-d03092895af7
6042,6042,2019-11-01 00:00:37,view,27701141,2053013560086233771,construction.tools.pump,,90.58,545402285,e514740e-728a-4f95-afe0-7993bbdeef74
6048,6048,2019-11-01 00:00:37,view,2800351,2053013563835941749,appliances.kitchen.refrigerators,almacom,180.67,549692088,5dd916a4-8c8a-40c2-ab2e-f9dc887b1e23
6054,6054,2019-11-01 00:00:37,view,22700524,2053013556168753601,,force,239.36,552138989,0a4cbf32-0ac3-4a58-9d1d-60ea302bf0b7
6060,6060,2019-11-01 00:00:37,view,16800566,2053013558316237377,furniture.kitchen.table,,67.44,550810773,32f48cc1-2cff-4b60-b1ee-ada5f4fc5547
6066,6066,2019-11-01 00:00:37,view,16000004,2053013558223962683,,rondell,43.73,566284950,77b557be-2b05-4f5c-b49d-6ffb0d3b5d18
6072,6072,2019-11-01 00:00:37,view,32600474,2053013566587404305,,shimano,136.0,517630001,b18b1579-21fa-474d-a577-9227d98bf3d4
6078,6078,2019-11-01 00:00:37,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,543275663,4f75bda2-c186-4769-8448-eb2d4dd576bd
6084,6084,2019-11-01 00:00:37,view,26201661,2053013563693335403,,,194.6,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
6090,6090,2019-11-01 00:00:37,view,1004911,2053013555631882655,electronics.smartphone,sony,1029.32,562904645,5f74c825-0d29-46c3-9fe4-7554bb93ed27
6096,6096,2019-11-01 00:00:37,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,534949460,59f9573a-87ea-47c3-af23-a9778e545443
6102,6102,2019-11-01 00:00:37,view,31501115,2053013558031024687,,,172.44,549319218,eb27bb29-d4ac-4f25-901c-1acc74b918bd
6108,6108,2019-11-01 00:00:37,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,94.46,547763168,b7e10d38-d456-4076-83e1-4082fe1c0468
6114,6114,2019-11-01 00:00:37,view,8700219,2053013563097744201,appliances.personal.hair_cutter,braun,33.44,514553150,57fe2061-8e18-40f1-9cbf-f3bba177972a
6120,6120,2019-11-01 00:00:37,view,3700748,2053013565983425517,appliances.environment.vacuum,samsung,99.05,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6126,6126,2019-11-01 00:00:37,view,1004901,2053013555631882655,electronics.smartphone,oppo,501.69,522049758,00bb5c65-3071-49c1-897b-929cccc4feff
6132,6132,2019-11-01 00:00:37,cart,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,562200921,ca5a71f1-33c8-4fcd-b793-5fcea6f260c0
6138,6138,2019-11-01 00:00:37,view,1500447,2053013552955916539,computers.peripherals.printer,hp,136.17,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
6144,6144,2019-11-01 00:00:37,cart,12711761,2053013553559896355,,,28.83,519011828,7ccaec2a-dabe-4f9f-bca9-4e50abf2e183
6150,6150,2019-11-01 00:00:37,view,26300740,2053013563584283495,,lucente,391.52,547175656,8f0e7892-98d7-437e-a3ef-fed5a688662c
6156,6156,2019-11-01 00:00:37,view,13100745,2053013553526341921,,skad,177.1,516410632,c15fcaf6-6baf-4b09-8532-89c32596c7b1
6162,6162,2019-11-01 00:00:37,view,1004209,2053013555631882655,electronics.smartphone,samsung,88.29,512860776,19be1616-7eae-4222-a03e-a75514a6782a
6168,6168,2019-11-01 00:00:37,view,12720175,2053013553559896355,,tunga,26.26,547374499,d2d8899e-dd58-43d1-92d3-f8f84495d367
6174,6174,2019-11-01 00:00:37,view,1480494,2053013561092866779,computers.desktop,acer,874.93,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
6180,6180,2019-11-01 00:00:37,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,549630515,8847ab0c-1f0b-42fb-9ff4-f44b9f523b4b
6186,6186,2019-11-01 00:00:37,view,1004946,2053013555631882655,electronics.smartphone,oneplus,735.46,522049758,00bb5c65-3071-49c1-897b-929cccc4feff
6192,6192,2019-11-01 00:00:37,view,3700127,2053013565983425517,appliances.environment.vacuum,lg,188.14,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6198,6198,2019-11-01 00:00:37,purchase,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,562200921,ca5a71f1-33c8-4fcd-b793-5fcea6f260c0
6204,6204,2019-11-01 00:00:37,view,25600073,2053013559675191951,,,201.03,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
6210,6210,2019-11-01 00:00:37,view,3900003,2053013552326770905,appliances.environment.water_heater,ariston,112.13,482114459,73e2d28c-fec1-4d80-9a3a-b2ab6c6ff15a
6216,6216,2019-11-01 00:00:37,view,28300519,2053013566243472379,accessories.wallet,petek,73.1,524639276,2c9838e4-d69c-4b0b-85e4-295dce483c7c
6222,6222,2019-11-01 00:00:37,view,14701162,2053013557133443581,furniture.living_room.cabinet,,411.85,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6228,6228,2019-11-01 00:00:37,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,549630515,8847ab0c-1f0b-42fb-9ff4-f44b9f523b4b
6234,6234,2019-11-01 00:00:37,view,10301494,2053013553115300101,,welly,5.77,566285010,b3518902-f6df-47f1-abe2-563ae93f3844
6240,6240,2019-11-01 00:00:37,view,1500075,2053013552955916539,computers.peripherals.printer,canon,146.46,515958621,fed55ee9-df03-445c-902c-586f12caace9
6246,6246,2019-11-01 00:00:37,view,4400559,2053013555095011711,appliances.kitchen.coffee_machine,philips,772.14,513323951,632f01cb-d5bc-42c1-b7fc-a2d57c369c44
6252,6252,2019-11-01 00:00:38,view,15901906,2053013558190408249,,dauscher,12.05,535813860,44b86dae-f1a1-45f0-9d07-42f5439d3702
6258,6258,2019-11-01 00:00:38,view,33100000,2058719826188173878,,,0.0,546996930,969ea68f-a919-4d32-8925-b709d87c539c
6264,6264,2019-11-01 00:00:38,view,28717145,2053013565480109009,apparel.shoes.keds,fassen,44.79,566283304,2c3083fd-92e0-48d8-a610-b39a895dae18
6270,6270,2019-11-01 00:00:38,view,18700023,2053013555380224399,,,455.61,566284849,3b59d622-8572-4069-ae78-b13ec0618544
6276,6276,2019-11-01 00:00:38,view,22600039,2165087460176953468,auto.accessories.compressor,t-max,141.32,539952572,4b219716-b606-427e-96ab-9a481b605348
6282,6282,2019-11-01 00:00:38,view,22700068,2053013556168753601,,force,100.39,549408965,c7c76791-a810-4a07-aa84-bba86e4754e3
6288,6288,2019-11-01 00:00:38,view,1004258,2053013555631882655,electronics.smartphone,apple,732.07,517258978,415a23a8-9775-47de-868e-2f6e226038f1
6294,6294,2019-11-01 00:00:38,view,34500043,2061717948468297988,,victorinox,35.26,566284987,a55bdf62-e3cc-4472-93d1-13dbedeefcfd
6300,6300,2019-11-01 00:00:38,view,19000188,2053013557225718275,,,76.96,518800412,8ce87bcd-5573-43f2-b72f-eb8c7bc1ed0b
6306,6306,2019-11-01 00:00:38,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,543275663,4f75bda2-c186-4769-8448-eb2d4dd576bd
6312,6312,2019-11-01 00:00:38,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,519617044,b4c3fa06-c607-47ef-9406-b0ca1d34bc37
6318,6318,2019-11-01 00:00:38,view,8500396,2053013552259662037,,ariston,563.45,542707569,6086b936-f402-4db8-bb58-2bb890a5767a
6324,6324,2019-11-01 00:00:38,view,19000188,2053013557225718275,,,76.96,518800412,8ce87bcd-5573-43f2-b72f-eb8c7bc1ed0b
6330,6330,2019-11-01 00:00:38,view,15700162,2053013559733912211,,imperial,138.2,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6336,6336,2019-11-01 00:00:38,view,1480161,2053013561092866779,computers.desktop,acer,192.8,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
6342,6342,2019-11-01 00:00:38,view,30400003,2053013560010736293,,huter,358.28,554016615,84970881-b8d9-455a-a22d-24ef508b23c5
6348,6348,2019-11-01 00:00:38,view,22700067,2053013556168753601,,force,83.91,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6354,6354,2019-11-01 00:00:38,view,15100001,2053013557024391671,,,967.82,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
6360,6360,2019-11-01 00:00:38,view,15700036,2053013559733912211,,,99.1,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6366,6366,2019-11-01 00:00:38,view,18600027,2053013559708746385,,,764.24,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6372,6372,2019-11-01 00:00:38,view,1005230,2053013555631882655,electronics.smartphone,apple,875.16,513996417,b86b533e-d767-444a-baf9-edbdf5587599
6378,6378,2019-11-01 00:00:38,view,1701552,2053013553031414015,computers.peripherals.monitor,acer,217.51,520088904,bbd7ce29-5406-4c52-b239-f0dd3b12427e
6384,6384,2019-11-01 00:00:38,view,28716221,2053013565253616583,apparel.shoes.moccasins,respect,64.61,512963806,7d38a184-85a4-446e-9737-d14a055e02cb
6390,6390,2019-11-01 00:00:38,view,15901262,2053013558190408249,,sms,10.29,535813860,44b86dae-f1a1-45f0-9d07-42f5439d3702
6396,6396,2019-11-01 00:00:38,view,1500448,2053013552955916539,computers.peripherals.printer,hp,102.71,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
6402,6402,2019-11-01 00:00:38,view,26500092,2053013563550729061,,lucente,63.84,545710706,d943a9f2-4908-4ff6-ab59-f732eb49aaab
6408,6408,2019-11-01 00:00:38,view,31501046,2053013558031024687,,luminarc,108.09,553270136,44346d36-f93c-46b3-aac3-ef6d73bfbaaa
6414,6414,2019-11-01 00:00:38,view,1480690,2053013561092866779,computers.desktop,acer,257.38,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
6420,6420,2019-11-01 00:00:38,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,306.31,541337137,f20aaaa8-f0d9-4081-b662-db7b32b5dc1d
6426,6426,2019-11-01 00:00:38,view,16000305,2053013558223962683,,rondell,77.19,566284532,69076f52-98de-42cb-ad14-4ff9642c6084
6432,6432,2019-11-01 00:00:38,view,3300443,2053013555355058573,,redmond,88.01,526672655,7de208f4-2b58-40cf-b835-9bfcc4e1c938
6438,6438,2019-11-01 00:00:38,view,15100314,2053013557024391671,,,437.05,512777269,0108f55e-50a2-443b-8be9-ec2af123414c
6444,6444,2019-11-01 00:00:38,view,1004225,2053013555631882655,electronics.smartphone,apple,1000.98,532777383,81cc6969-578e-4205-91ef-170bfed2a420
6450,6450,2019-11-01 00:00:38,view,1480690,2053013561092866779,computers.desktop,acer,257.38,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
6456,6456,2019-11-01 00:00:38,view,3701270,2053013565983425517,appliances.environment.vacuum,hobot,437.57,515961212,677fe69d-48f7-4e87-b84a-a8b6660026c3
6462,6462,2019-11-01 00:00:39,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,94.7,566284095,4e3e8ab2-60ec-44f1-a8cf-16ed695f212b
6468,6468,2019-11-01 00:00:39,view,17200618,2053013559792632471,furniture.living_room.sofa,,1428.61,554087029,9d30f358-c2fc-4cff-8a47-2d6948720b45
6474,6474,2019-11-01 00:00:39,view,22700084,2053013556168753601,,force,244.28,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
6480,6480,2019-11-01 00:00:39,view,2800504,2053013563835941749,appliances.kitchen.refrigerators,pozis,303.57,513193182,eb9421a3-624d-4213-bd33-0ab99a3822a2
6486,6486,2019-11-01 00:00:39,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,566284738,242eecaa-5e6f-4a16-953e-67047f6e4a1c
6492,6492,2019-11-01 00:00:39,view,15700194,2053013559733912211,,imperial,167.55,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6498,6498,2019-11-01 00:00:39,view,3100034,2053013555262783879,appliances.kitchen.blender,braun,48.88,566285005,bb5aaefd-1e44-4408-81c2-a2ae63f2e355
6504,6504,2019-11-01 00:00:39,view,34500033,2061717948468297988,,victorinox,19.31,513151632,15ff5731-fe42-4628-b4bc-5f362b06432f
6510,6510,2019-11-01 00:00:39,view,1480783,2053013561092866779,computers.desktop,smart,1377.77,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6516,6516,2019-11-01 00:00:39,view,11700398,2053013554591695207,electronics.audio.acoustic,electro-voice,1844.32,514286311,d0a57149-14be-4e9f-9192-7dba3dc2d851
6522,6522,2019-11-01 00:00:39,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,531214271,174f7df3-e3eb-4c3e-b87e-704915ab7b53
6528,6528,2019-11-01 00:00:39,view,12709464,2053013553559896355,,maxxis,43.5,512670707,62b08d7e-4cbf-4544-be66-c342c240bbde
6534,6534,2019-11-01 00:00:39,view,3601248,2053013563810775923,appliances.kitchen.washer,indesit,179.92,549391310,f2c48923-a3f0-4a27-9efc-5c29fc7e894e
6540,6540,2019-11-01 00:00:39,view,26401452,2053013563651392361,,lucente,115.32,552178222,ff8590dc-74bb-4c45-b7b8-4ba90facda5a
6546,6546,2019-11-01 00:00:39,cart,4100151,2053013561218695907,,sony,382.94,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6552,6552,2019-11-01 00:00:39,view,15100376,2053013557024391671,,bts,591.75,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
6558,6558,2019-11-01 00:00:39,view,3700818,2053013565983425517,appliances.environment.vacuum,dyson,509.55,513205115,76f2f9b1-957e-4f79-bc65-11a42c1c7c8d
6564,6564,2019-11-01 00:00:39,view,2601989,2053013563970159485,,artel,193.34,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
6570,6570,2019-11-01 00:00:39,view,17300818,2053013553853497655,,,35.39,552584823,7a28dd3b-a242-4e12-a203-9805ff378329
6576,6576,2019-11-01 00:00:39,view,4802159,2053013554658804075,electronics.audio.headphone,jbl,8.49,513398520,eeac9e27-f398-4ca8-9d3e-cd31053dff6a
6582,6582,2019-11-01 00:00:39,view,2800386,2053013563835941749,appliances.kitchen.refrigerators,,180.16,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6588,6588,2019-11-01 00:00:39,view,10502857,2053013553199186187,,lcf,7.7,546092408,ebd215d9-5a2c-4f40-a708-5228f41f1d42
6594,6594,2019-11-01 00:00:39,view,4100151,2053013561218695907,,sony,382.94,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6600,6600,2019-11-01 00:00:39,view,26401669,2053013563651392361,,lucente,109.66,545763418,08bfed46-976c-4ba6-9efe-0821f1f9e0d7
6606,6606,2019-11-01 00:00:39,view,14701162,2053013557133443581,furniture.living_room.cabinet,,411.85,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6612,6612,2019-11-01 00:00:39,view,12705009,2053013553559896355,,triangle,74.62,566284636,95783ed0-9c85-415b-b224-70c94905e9c8
6618,6618,2019-11-01 00:00:39,view,15700107,2053013559733912211,,,355.99,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6624,6624,2019-11-01 00:00:39,view,4803399,2053013554658804075,electronics.audio.headphone,jbl,33.21,513398520,eeac9e27-f398-4ca8-9d3e-cd31053dff6a
6630,6630,2019-11-01 00:00:39,view,1004819,2053013555631882655,electronics.smartphone,xiaomi,182.44,557258993,7bc69671-8a09-4889-8cff-49df789d518e
6636,6636,2019-11-01 00:00:39,view,3601290,2053013563810775923,appliances.kitchen.washer,indesit,210.79,549391310,f2c48923-a3f0-4a27-9efc-5c29fc7e894e
6642,6642,2019-11-01 00:00:39,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,564905628,2d075903-6b88-496b-acf2-1c64b0a7a98e
6648,6648,2019-11-01 00:00:39,view,26205702,2053013563693335403,,sokolov,11.58,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
6654,6654,2019-11-01 00:00:39,view,15100008,2053013557024391671,,bts,488.79,566284319,09acd1ab-ea53-4e84-9e20-667b9a67e056
6660,6660,2019-11-01 00:00:39,view,12709562,2053013553559896355,,viatti,38.35,541920131,c26915a5-1264-4edf-a2f9-c08fedb52f8a
6666,6666,2019-11-01 00:00:40,view,1801724,2053013554415534427,electronics.video.tv,tcl,195.37,515782589,72986f2c-57c6-4ddf-ad48-fa263796ae16
6672,6672,2019-11-01 00:00:40,view,18000077,2053013558525952589,,samsung,2.55,517493722,89cbcd26-c4a1-4bde-9b0d-b337cf304454
6678,6678,2019-11-01 00:00:40,view,7600569,2053013552821698803,,xiaomi,17.99,551876922,ff4ac8b2-16f4-4413-a830-2605a2e2c7ba
6684,6684,2019-11-01 00:00:40,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,519617044,b4c3fa06-c607-47ef-9406-b0ca1d34bc37
6690,6690,2019-11-01 00:00:40,view,26500681,2053013563550729061,,alkor,1188.03,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
6696,6696,2019-11-01 00:00:40,view,15100034,2053013557024391671,,,282.89,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
6702,6702,2019-11-01 00:00:40,cart,4100346,2053013561218695907,,sony,394.14,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6708,6708,2019-11-01 00:00:40,view,25600024,2053013559675191951,,,201.03,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
6714,6714,2019-11-01 00:00:40,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,564905628,2d075903-6b88-496b-acf2-1c64b0a7a98e
6720,6720,2019-11-01 00:00:40,view,31501046,2053013558031024687,,luminarc,108.09,556878116,332bbbdd-3dc8-44bb-a6c8-568ca5e69e78
6726,6726,2019-11-01 00:00:40,view,17200971,2053013559792632471,furniture.living_room.sofa,komfort-s,352.11,565640169,e144c767-2ce3-4ce4-a2eb-f1229c44b0c4
6732,6732,2019-11-01 00:00:40,view,21402048,2053013561579406073,electronics.clocks,lorus,68.21,548745911,48ff0ba0-a426-fa1a-5af0-5f75e72af85a
6738,6738,2019-11-01 00:00:40,view,13200881,2053013557192163841,furniture.bedroom.bed,,660.51,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
6744,6744,2019-11-01 00:00:40,view,3100034,2053013555262783879,appliances.kitchen.blender,braun,48.88,566285005,bb5aaefd-1e44-4408-81c2-a2ae63f2e355
6750,6750,2019-11-01 00:00:40,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,566285177,5bf9c3c7-a396-4193-9062-87c49964ca73
6756,6756,2019-11-01 00:00:40,view,5100718,2053013553341792533,electronics.clocks,samsung,153.41,522696089,52464d01-47ed-4a9b-b7ca-0694cd057e59
6762,6762,2019-11-01 00:00:40,view,3601405,2053013563810775923,appliances.kitchen.washer,beko,180.16,541306507,56ec9441-bba9-4fe5-9d14-28beae92bb88
6768,6768,2019-11-01 00:00:40,view,3601335,2053013563810775923,appliances.kitchen.washer,candy,264.87,549391310,f2c48923-a3f0-4a27-9efc-5c29fc7e894e
6774,6774,2019-11-01 00:00:40,view,26401669,2053013563651392361,,lucente,109.66,545763418,08bfed46-976c-4ba6-9efe-0821f1f9e0d7
6780,6780,2019-11-01 00:00:40,view,13000049,2053013561159975647,,x-game,20.05,529561032,a1e07da0-9585-4651-a19f-74466c4cc7c4
6786,6786,2019-11-01 00:00:40,view,28715828,2116907519078040377,apparel.shoes,,62.81,519011828,7ccaec2a-dabe-4f9f-bca9-4e50abf2e183
6792,6792,2019-11-01 00:00:40,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,543275663,4f75bda2-c186-4769-8448-eb2d4dd576bd
6798,6798,2019-11-01 00:00:40,view,22700541,2053013556168753601,,,14.16,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6804,6804,2019-11-01 00:00:40,view,13100032,2053013553526341921,,skad,285.52,519938712,ffa4947f-8ead-4fa9-987d-f12c7516929d
6810,6810,2019-11-01 00:00:40,view,5701101,2053013553970938175,auto.accessories.player,telefunken,24.45,566284580,390f7459-8f1a-4532-9d30-560b37cd3d44
6816,6816,2019-11-01 00:00:40,view,2800386,2053013563835941749,appliances.kitchen.refrigerators,,180.16,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6822,6822,2019-11-01 00:00:40,view,9400066,2053013566067311601,,jaguar,165.47,523565323,442957e4-6755-4333-9ada-66a9e847eff3
6828,6828,2019-11-01 00:00:40,view,5800281,2053013553945772349,electronics.audio.subwoofer,,79.8,566284826,57b69357-6ca1-4ab2-91e5-26a330f348a5
6834,6834,2019-11-01 00:00:40,purchase,12709562,2053013553559896355,,viatti,38.35,541920131,c26915a5-1264-4edf-a2f9-c08fedb52f8a
6840,6840,2019-11-01 00:00:40,view,22700005,2053013556168753601,,kolner,49.94,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6846,6846,2019-11-01 00:00:40,view,3601127,2053013563810775923,appliances.kitchen.washer,haier,321.73,512885889,f6adcec3-804c-4c54-90dc-3242c8b2d757
6852,6852,2019-11-01 00:00:40,view,12706116,2053013553559896355,,toyo,69.5,513696396,7efeda5f-9a23-40d3-bfbc-e88e8d792612
6858,6858,2019-11-01 00:00:40,view,4100346,2053013561218695907,,sony,394.14,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6864,6864,2019-11-01 00:00:40,view,31501179,2053013558031024687,,,16.22,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6870,6870,2019-11-01 00:00:41,view,16600231,2053013560287560373,,adil,193.06,515537596,707f5c03-aaad-4636-8605-e297d508e34f
